,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-02-08,WB,Alipurduar,,,,18625,108,18074,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
2,2022-02-08,WB,Cooch Behar,,,,33776,103,33178,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
3,2022-02-08,WB,Darjeeling,,,,68692,585,67233,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
4,2022-02-08,WB,Kalimpong,,,,8432,57,8217,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
5,2022-02-08,WB,Jalpaiguri,,,,49176,633,47911,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
6,2022-02-08,WB,Uttar Dinajpur,,,,24997,259,24447,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
7,2022-02-08,WB,Dakshin Dinajpur,,,,22865,190,22329,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
8,2022-02-08,WB,Malda,,,,44173,196,43387,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
9,2022-02-08,WB,Murshidabad,,,,41457,348,40718,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
10,2022-02-08,WB,Nadia,,,,87097,930,85393,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
11,2022-02-08,WB,Birbhum,,,,57384,343,56315,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
12,2022-02-08,WB,Purulia,,,,24115,120,23755,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
13,2022-02-08,WB,Bankura,,,,43595,285,42820,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
14,2022-02-08,WB,Jhargram,,,,15470,30,15262,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
15,2022-02-08,WB,Paschim Medinipur,,,,62271,523,61250,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
16,2022-02-08,WB,Purba Medinipur,,,,67673,428,66963,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
17,2022-02-08,WB,Purba Bardhaman,,,,55177,232,54385,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
18,2022-02-08,WB,Paschim Bardhaman,,,,75378,413,74402,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
19,2022-02-08,WB,Howrah,,,,124716,1634,122443,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
20,2022-02-08,WB,Hooghly,,,,107610,1111,105779,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
21,2022-02-08,WB,North 24 Parganas,,,,401790,5282,394080,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
22,2022-02-08,WB,South 24 Parganas,,,,126848,1485,124329,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
23,2022-02-08,WB,Kolkata,,,,445866,5586,437623,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
24,2022-02-08,WB,Other State,,,,66,3,63,,2022-02-09T00:28:43.232552+05:30,,,,2007249,20884,1970356,23550222,0,0
