,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-08,NL,Dimapur,,,1055 cases were recorded as Non Covid Deaths with Covid19 Positivity,17013,465,15047,,2022-02-09T00:28:32.542252+05:30,,,1456 cases were recorded as Non Covid Deaths with Covid19 Positivity,34986,743,32119,448398,1055,1456
1,2022-02-08,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,271,9,260,,2022-02-09T00:28:32.542252+05:30,,,1456 cases were recorded as Non Covid Deaths with Covid19 Positivity,34986,743,32119,448398,1,1456
2,2022-02-08,NL,Kohima,,,229 cases were recorded as Non Covid Deaths with Covid19 Positivity,9914,129,9415,,2022-02-09T00:28:32.542252+05:30,,,1456 cases were recorded as Non Covid Deaths with Covid19 Positivity,34986,743,32119,448398,229,1456
3,2022-02-08,NL,Longleng,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,312,2,287,,2022-02-09T00:28:32.542252+05:30,,,1456 cases were recorded as Non Covid Deaths with Covid19 Positivity,34986,743,32119,448398,18,1456
4,2022-02-08,NL,Mokokchung,,,71 cases were recorded as Non Covid Deaths with Covid19 Positivity,2459,58,2312,,2022-02-09T00:28:32.542252+05:30,,,1456 cases were recorded as Non Covid Deaths with Covid19 Positivity,34986,743,32119,448398,71,1456
5,2022-02-08,NL,Mon,,,21 cases were recorded as Non Covid Deaths with Covid19 Positivity,1173,14,1134,,2022-02-09T00:28:32.542252+05:30,,,1456 cases were recorded as Non Covid Deaths with Covid19 Positivity,34986,743,32119,448398,21,1456
6,2022-02-08,NL,Peren,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,977,6,941,,2022-02-09T00:28:32.542252+05:30,,,1456 cases were recorded as Non Covid Deaths with Covid19 Positivity,34986,743,32119,448398,19,1456
7,2022-02-08,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,619,19,590,,2022-02-09T00:28:32.542252+05:30,,,1456 cases were recorded as Non Covid Deaths with Covid19 Positivity,34986,743,32119,448398,9,1456
8,2022-02-08,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1175,14,1129,,2022-02-09T00:28:32.542252+05:30,,,1456 cases were recorded as Non Covid Deaths with Covid19 Positivity,34986,743,32119,448398,3,1456
9,2022-02-08,NL,Wokha,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,443,11,406,,2022-02-09T00:28:32.542252+05:30,,,1456 cases were recorded as Non Covid Deaths with Covid19 Positivity,34986,743,32119,448398,18,1456
10,2022-02-08,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,630,16,598,,2022-02-09T00:28:32.542252+05:30,,,1456 cases were recorded as Non Covid Deaths with Covid19 Positivity,34986,743,32119,448398,12,1456
