Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-20,AR,Anjaw,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1078,3,1066,21072,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Changlang,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,4046,22,3821,80741,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,East Kameng,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1120,0,1096,53135,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,East Siang,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3333,17,3234,62867,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Kamle,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,525,0,516,6621,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Kra Daadi,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6071,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Kurung Kumey,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,515,1,512,9196,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Lepa Rada,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,892,3,877,17012,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Lohit,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3075,27,2930,50859,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Longding,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,777,2,752,20085,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Lower Dibang Valley,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2581,11,2449,48177,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Lower Siang,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,780,8,747,22139,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Lower Subansiri,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3127,15,3029,49963,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Namsai,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2351,17,2167,73863,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Pakke Kessang,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,473,0,456,10851,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Papum Pare,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,19620,98,18587,392767,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Shi Yomi,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,278,0,267,9627,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Siang,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,423,3,412,8236,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Tawang,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2685,20,2608,43880,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Tirap,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1146,5,1108,28173,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Upper Dibang Valley,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,346,2,335,7241,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Upper Siang,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1029,1,1020,14597,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,Upper Subansiri,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1967,6,1954,38294,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
2022-01-20,AR,West Kameng,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3899,15,3629,106308,2022-01-20 21:55:43,2022-01-20 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,58271,282,55729,1210877
