Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-01-20,AP,12615,5,3674,47420,64564,278544,45216,1944,47829.0,20.0,8142.0,255581.0,238293.0,1585413.0,389564.0,Anantapur,951,0,215,,2982,13003,1494,136.0,3295.0,0.0,809.0,,25209.0,88791.0,18820.0,4083315,,,,162509,1093,158122,,3485840,2813477,18820,0,2022-01-20 23:55:35.723079,52221000,2022-01-20 23:55:35.723789,,,2140056,14527,2071658,32012102,42552287,34088850,389564,0,0.0,0.0
2022-01-20,AP,12615,5,3674,47420,64564,278544,45216,1944,47829.0,20.0,8142.0,255581.0,238293.0,1585413.0,389564.0,Chittoor,2338,1,2368,,6878,31601,3501,316.0,9888.0,4.0,3044.0,,16661.0,138199.0,29821.0,4170468,,,,261800,1963,249949,,3634297,3090978,29821,0,2022-01-20 23:55:35.723079,52221000,2022-01-20 23:55:35.723789,,,2140056,14527,2071658,32012102,42552287,34088850,389564,0,0.0,0.0
2022-01-20,AP,12615,5,3674,47420,64564,278544,45216,1944,47829.0,20.0,8142.0,255581.0,238293.0,1585413.0,389564.0,East Godavari,627,0,43,,2092,43455,7211,138.0,2964.0,0.0,138.0,,9417.0,273353.0,42199.0,5151549,,,,299171,1290,293954,,4478208,3618429,42199,0,2022-01-20 23:55:35.723079,52221000,2022-01-20 23:55:35.723789,,,2140056,14527,2071658,32012102,42552287,34088850,389564,0,0.0,0.0
2022-01-20,AP,12615,5,3674,47420,64564,278544,45216,1944,47829.0,20.0,8142.0,255581.0,238293.0,1585413.0,389564.0,Guntur,1066,0,172,,10851,27322,3857,193.0,4183.0,1.0,797.0,,32259.0,208020.0,28936.0,4889230,,,,184730,1261,179014,,4268766,3265634,28936,0,2022-01-20 23:55:35.723079,52221000,2022-01-20 23:55:35.723789,,,2140056,14527,2071658,32012102,42552287,34088850,389564,0,0.0,0.0
2022-01-20,AP,12615,5,3674,47420,64564,278544,45216,1944,47829.0,20.0,8142.0,255581.0,238293.0,1585413.0,389564.0,Krishna,363,0,21,,2500,22212,3310,264.0,1767.0,0.0,163.0,,22517.0,86135.0,29679.0,4529009,,,,123788,1482,119419,,3953481,3178051,29679,0,2022-01-20 23:55:35.723079,52221000,2022-01-20 23:55:35.723789,,,2140056,14527,2071658,32012102,42552287,34088850,389564,0,0.0,0.0
2022-01-20,AP,12615,5,3674,47420,64564,278544,45216,1944,47829.0,20.0,8142.0,255581.0,238293.0,1585413.0,389564.0,Kurnool,884,0,171,,9842,19574,3848,45.0,2335.0,0.0,432.0,,39190.0,129410.0,21400.0,4046601,,,,127037,854,123848,,3281665,2612878,21400,0,2022-01-20 23:55:35.723079,52221000,2022-01-20 23:55:35.723789,,,2140056,14527,2071658,32012102,42552287,34088850,389564,0,0.0,0.0
2022-01-20,AP,12615,5,3674,47420,64564,278544,45216,1944,47829.0,20.0,8142.0,255581.0,238293.0,1585413.0,389564.0,Other Countries,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,434,0,434,,0,0,0,0,2022-01-20 23:55:35.723079,52221000,2022-01-20 23:55:35.723789,,,2140056,14527,2071658,32012102,42552287,34088850,389564,0,0.0,0.0
2022-01-20,AP,12615,5,3674,47420,64564,278544,45216,1944,47829.0,20.0,8142.0,255581.0,238293.0,1585413.0,389564.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,2461,0,2461,,0,0,0,0,2022-01-20 23:55:35.723079,52221000,2022-01-20 23:55:35.723789,,,2140056,14527,2071658,32012102,42552287,34088850,389564,0,0.0,0.0
2022-01-20,AP,12615,5,3674,47420,64564,278544,45216,1944,47829.0,20.0,8142.0,255581.0,238293.0,1585413.0,389564.0,Prakasam,853,0,14,,8855,20104,1637,38.0,2679.0,1.0,99.0,,25020.0,133485.0,26603.0,3392764,,,,141875,1131,137831,,2926768,2506649,26603,0,2022-01-20 23:55:35.723079,52221000,2022-01-20 23:55:35.723789,,,2140056,14527,2071658,32012102,42552287,34088850,389564,0,0.0,0.0
2022-01-20,AP,12615,5,3674,47420,64564,278544,45216,1944,47829.0,20.0,8142.0,255581.0,238293.0,1585413.0,389564.0,S.P.S. Nellore,1012,1,48,,1077,23091,2491,124.0,3096.0,3.0,186.0,,5153.0,127117.0,48385.0,2966082,,,,151372,1063,146306,,2580440,2294230,48385,0,2022-01-20 23:55:35.723079,52221000,2022-01-20 23:55:35.723789,,,2140056,14527,2071658,32012102,42552287,34088850,389564,0,0.0,0.0
