,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-20,ML,East Garo Hills,,,,1928,16,1903,,2022-01-20T19:55:56.795008+05:30,,,,87404,1494,84281,,0,0
1,2022-01-20,ML,East Jaintia Hills,,,,2491,32,2423,,2022-01-20T19:55:56.795008+05:30,,,,87404,1494,84281,,0,0
2,2022-01-20,ML,East Khasi Hills,,,,43876,1016,41743,,2022-01-20T19:55:56.795008+05:30,,,,87404,1494,84281,,0,0
3,2022-01-20,ML,Eastern West Khasi Hills,,,,19,2,0,,2022-01-20T19:55:56.795008+05:30,,,,87404,1494,84281,,0,0
4,2022-01-20,ML,North Garo Hills,,,,1697,8,1679,,2022-01-20T19:55:56.795008+05:30,,,,87404,1494,84281,,0,0
5,2022-01-20,ML,Ri-Bhoi,,,,9877,90,9676,,2022-01-20T19:55:56.795008+05:30,,,,87404,1494,84281,,0,0
6,2022-01-20,ML,South Garo Hills,,,,1234,12,1207,,2022-01-20T19:55:56.795008+05:30,,,,87404,1494,84281,,0,0
7,2022-01-20,ML,South West Garo Hills,,,,1884,18,1855,,2022-01-20T19:55:56.795008+05:30,,,,87404,1494,84281,,0,0
8,2022-01-20,ML,South West Khasi Hills,,,,2567,17,2536,,2022-01-20T19:55:56.795008+05:30,,,,87404,1494,84281,,0,0
9,2022-01-20,ML,West Garo Hills,,,,9406,73,9112,,2022-01-20T19:55:56.795008+05:30,,,,87404,1494,84281,,0,0
10,2022-01-20,ML,West Jaintia Hills,,,,6880,136,6700,,2022-01-20T19:55:56.795008+05:30,,,,87404,1494,84281,,0,0
11,2022-01-20,ML,West Khasi Hills,,,,5545,74,5447,,2022-01-20T19:55:56.795008+05:30,,,,87404,1494,84281,,0,0
