,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
0,2022-01-20,PY,2783,1,1073,6116,1419,1699,466,360,11476.0,14.0,2679.0,28078.0,9686.0,8476.0,4417.0,Karaikal,462,0,25,,247,247,40,85,1584.0,3.0,293.0,,1125.0,1157.0,367.0,200222,2022-01-20 10:00:00+05:30,,,18988,254,16906,,135272,89929,367,0,2022-01-20 17:02:13,1504000,2022-01-20 10:00:00+05:30,,,145342,1897,130392,2111438,915189,596225,4417,0,0.0,0.0
1,2022-01-20,PY,2783,1,1073,6116,1419,1699,466,360,11476.0,14.0,2679.0,28078.0,9686.0,8476.0,4417.0,Mahe,23,0,26,,19,11,39,29,199.0,2.0,123.0,,518.0,188.0,315.0,41816,2022-01-20 10:00:00+05:30,,,6443,54,6227,,36514,32112,315,0,2022-01-20 17:02:13,1504000,2022-01-20 10:00:00+05:30,,,145342,1897,130392,2111438,915189,596225,4417,0,0.0,0.0
2,2022-01-20,PY,2783,1,1073,6116,1419,1699,466,360,11476.0,14.0,2679.0,28078.0,9686.0,8476.0,4417.0,Puducherry,2230,1,1020,,1078,1316,357,244,9471.0,9.0,2257.0,,7747.0,6743.0,3480.0,950289,2022-01-20 10:00:00+05:30,,,112817,1480,100511,,707444,451596,3480,0,2022-01-20 17:02:13,1504000,2022-01-20 10:00:00+05:30,,,145342,1897,130392,2111438,915189,596225,4417,0,0.0,0.0
3,2022-01-20,PY,2783,1,1073,6116,1419,1699,466,360,11476.0,14.0,2679.0,28078.0,9686.0,8476.0,4417.0,Yanam,68,0,2,,75,125,30,2,222.0,0.0,6.0,,296.0,388.0,255.0,55626,2022-01-20 10:00:00+05:30,,,7094,109,6748,,35959,22588,255,0,2022-01-20 17:02:13,1504000,2022-01-20 10:00:00+05:30,,,145342,1897,130392,2111438,915189,596225,4417,0,0.0,0.0
