,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,2022-01-20,WB,10959,37,17815,67367,97311,287722,44694,58710,98868.0,245.0,85367.0,415283.0,972842.0,2875960.0,470851.0,Kalimpong,76,0,36,,39,136,193,31,343.0,0.0,153.0,,455.0,1139.0,2282.0,251642,,,,7728,55,7329,,198552,170727,2282,0,2022-01-20T19:56:03.575560+05:30,96906000,,,,1939920,20230,1774881,22551208,68690941,47537332,470851,0,0.0,0.0
11,2022-01-20,WB,10959,37,17815,67367,97311,287722,44694,58710,98868.0,245.0,85367.0,415283.0,972842.0,2875960.0,470851.0,Kolkata,1759,9,5314,,8655,4966,5753,27845,23588.0,71.0,27125.0,,56051.0,33621.0,58874.0,4486679,,,,436728,5453,389584,,5137365,3954981,58874,0,2022-01-20T19:56:03.575560+05:30,96906000,,,,1939920,20230,1774881,22551208,68690941,47537332,470851,0,0.0,0.0
12,2022-01-20,WB,10959,37,17815,67367,97311,287722,44694,58710,98868.0,245.0,85367.0,415283.0,972842.0,2875960.0,470851.0,Malda,480,1,505,,9091,7938,689,609,3789.0,1.0,2161.0,,69858.0,76377.0,8641.0,3997970,,,,41398,191,36933,,2655525,1348304,8641,0,2022-01-20T19:56:03.575560+05:30,96906000,,,,1939920,20230,1774881,22551208,68690941,47537332,470851,0,0.0,0.0
13,2022-01-20,WB,10959,37,17815,67367,97311,287722,44694,58710,98868.0,245.0,85367.0,415283.0,972842.0,2875960.0,470851.0,Murshidabad,272,0,341,,4047,17744,1642,526,2009.0,2.0,1603.0,,76639.0,360684.0,23490.0,7102430,,,,39623,334,36455,,5179140,2997765,23490,0,2022-01-20T19:56:03.575560+05:30,96906000,,,,1939920,20230,1774881,22551208,68690941,47537332,470851,0,0.0,0.0
14,2022-01-20,WB,10959,37,17815,67367,97311,287722,44694,58710,98868.0,245.0,85367.0,415283.0,972842.0,2875960.0,470851.0,Nadia,530,1,570,,5002,12813,1711,1009,3999.0,6.0,2500.0,,68218.0,190879.0,24568.0,5168488,,,,83827,911,78107,,3813965,2298284,24568,0,2022-01-20T19:56:03.575560+05:30,96906000,,,,1939920,20230,1774881,22551208,68690941,47537332,470851,0,0.0,0.0
15,2022-01-20,WB,10959,37,17815,67367,97311,287722,44694,58710,98868.0,245.0,85367.0,415283.0,972842.0,2875960.0,470851.0,North 24 Parganas,1747,14,3299,,12931,20276,4214,9726,17248.0,63.0,16097.0,,116717.0,244206.0,36672.0,10082852,,,,392393,5136,360730,,7420130,5679478,36672,0,2022-01-20T19:56:03.575560+05:30,96906000,,,,1939920,20230,1774881,22551208,68690941,47537332,470851,0,0.0,0.0
16,2022-01-20,WB,10959,37,17815,67367,97311,287722,44694,58710,98868.0,245.0,85367.0,415283.0,972842.0,2875960.0,470851.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,66,3,63,,0,0,0,0,2022-01-20T19:56:03.575560+05:30,96906000,,,,1939920,20230,1774881,22551208,68690941,47537332,470851,0,0.0,0.0
17,2022-01-20,WB,10959,37,17815,67367,97311,287722,44694,58710,98868.0,245.0,85367.0,415283.0,972842.0,2875960.0,470851.0,Paschim Bardhaman,399,4,816,,4283,8723,1508,2741,4000.0,10.0,4051.0,,28835.0,55946.0,14383.0,2882031,,,,73329,382,66419,,2063890,1522644,14383,0,2022-01-20T19:56:03.575560+05:30,96906000,,,,1939920,20230,1774881,22551208,68690941,47537332,470851,0,0.0,0.0
18,2022-01-20,WB,10959,37,17815,67367,97311,287722,44694,58710,98868.0,245.0,85367.0,415283.0,972842.0,2875960.0,470851.0,Paschim Medinipur,234,1,371,,5798,17632,2227,697,2266.0,1.0,1720.0,,58840.0,249056.0,28439.0,5094238,,,,60243,515,56710,,3604473,2407984,28439,0,2022-01-20T19:56:03.575560+05:30,96906000,,,,1939920,20230,1774881,22551208,68690941,47537332,470851,0,0.0,0.0
19,2022-01-20,WB,10959,37,17815,67367,97311,287722,44694,58710,98868.0,245.0,85367.0,415283.0,972842.0,2875960.0,470851.0,Purba Bardhaman,563,2,622,,4983,11019,1507,898,4111.0,6.0,2802.0,,64995.0,187736.0,21471.0,4835532,,,,52420,219,46965,,3684621,2170085,21471,0,2022-01-20T19:56:03.575560+05:30,96906000,,,,1939920,20230,1774881,22551208,68690941,47537332,470851,0,0.0,0.0
20,2022-01-20,WB,10959,37,17815,67367,97311,287722,44694,58710,98868.0,245.0,85367.0,415283.0,972842.0,2875960.0,470851.0,Purba Medinipur,154,0,184,,2177,4903,3339,395,1163.0,3.0,843.0,,29505.0,123740.0,47436.0,4417377,,,,66529,409,64580,,3935450,3365606,47436,0,2022-01-20T19:56:03.575560+05:30,96906000,,,,1939920,20230,1774881,22551208,68690941,47537332,470851,0,0.0,0.0
21,2022-01-20,WB,10959,37,17815,67367,97311,287722,44694,58710,98868.0,245.0,85367.0,415283.0,972842.0,2875960.0,470851.0,Purulia,193,1,215,,5908,16467,1790,361,1256.0,3.0,987.0,,39415.0,87001.0,8320.0,2927965,,,,22997,117,21072,,2074295,1367532,8320,0,2022-01-20T19:56:03.575560+05:30,96906000,,,,1939920,20230,1774881,22551208,68690941,47537332,470851,0,0.0,0.0
22,2022-01-20,WB,10959,37,17815,67367,97311,287722,44694,58710,98868.0,245.0,85367.0,415283.0,972842.0,2875960.0,470851.0,South 24 Parganas,750,1,1105,,3761,44837,4026,2937,6770.0,15.0,5094.0,,47853.0,253837.0,33835.0,8153176,,,,121965,1434,111481,,5837830,4213919,33835,0,2022-01-20T19:56:03.575560+05:30,96906000,,,,1939920,20230,1774881,22551208,68690941,47537332,470851,0,0.0,0.0
23,2022-01-20,WB,10959,37,17815,67367,97311,287722,44694,58710,98868.0,245.0,85367.0,415283.0,972842.0,2875960.0,470851.0,Uttar Dinajpur,260,0,239,,2122,25856,398,162,1958.0,7.0,905.0,,28605.0,140831.0,10006.0,3000849,,,,23487,251,21182,,1979319,1211911,10006,0,2022-01-20T19:56:03.575560+05:30,96906000,,,,1939920,20230,1774881,22551208,68690941,47537332,470851,0,0.0,0.0
