,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-20,UP,Lucknow,,,,269013.0,2656.0,248528.0,,2022-09-30T02:10:36.512805+05:30,,,,1900457.0,23000.0,1780128.0,,0,0
1,2022-01-20,UP,Gautam Buddha Nagar,,,,86761.0,469.0,77301.0,,2022-09-30T02:10:36.512805+05:30,,,,1900457.0,23000.0,1780128.0,,0,0
2,2022-01-20,UP,Ghaziabad,,,,76622.0,464.0,68710.0,,2022-09-30T02:10:36.512805+05:30,,,,1900457.0,23000.0,1780128.0,,0,0
3,2022-01-20,UP,Meerut,,,,83549.0,910.0,76955.0,,2022-09-30T02:10:36.512805+05:30,,,,1900457.0,23000.0,1780128.0,,0,0
4,2022-01-20,UP,Varanasi,,,,92522.0,971.0,87906.0,,2022-09-30T02:10:36.512805+05:30,,,,1900457.0,23000.0,1780128.0,,0,0
5,2022-01-20,UP,Agra,,,,32790.0,459.0,28951.0,,2022-09-30T02:10:36.512805+05:30,,,,1900457.0,23000.0,1780128.0,,0,0
6,2022-01-20,UP,Kanpur Nagar,,,,88007.0,1908.0,83042.0,,2022-09-30T02:10:36.512805+05:30,,,,1900457.0,23000.0,1780128.0,,0,0
7,2022-01-20,UP,Prayagraj,,,,83237.0,1092.0,79483.0,,2022-09-30T02:10:36.512805+05:30,,,,1900457.0,23000.0,1780128.0,,0,0
8,2022-01-20,UP,Saharanpur,,,,36497.0,420.0,33891.0,,2022-09-30T02:10:36.512805+05:30,,,,1900457.0,23000.0,1780128.0,,0,0
9,2022-01-20,UP,Muzaffarnagar,,,,35317.0,271.0,32926.0,,2022-09-30T02:10:36.512805+05:30,,,,1900457.0,23000.0,1780128.0,,0,0
