,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-02-02,HR,Gurugram,,,,250144.0,967,243449,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
3,2022-02-02,HR,Faridabad,,,,124459.0,737,121367,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
4,2022-02-02,HR,Hisar,,,,60468.0,1154,58125,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
5,2022-02-02,HR,Sonipat,,,,57282.0,262,55980,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
6,2022-02-02,HR,Karnal,,,,47650.0,587,46232,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
7,2022-02-02,HR,Panipat,,,,35703.0,650,34521,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
8,2022-02-02,HR,Panchkula,,,,43074.0,403,41865,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
9,2022-02-02,HR,Ambala,,,,40030.0,530,38101,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
10,2022-02-02,HR,Sirsa,,,,32717.0,519,31689,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
11,2022-02-02,HR,Rohtak,,,,30993.0,534,29737,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
12,2022-02-02,HR,Yamunanagar,,,,29130.0,445,27895,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
13,2022-02-02,HR,Bhiwani,,,,25517.0,658,23843,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
14,2022-02-02,HR,Kurukshetra,,,,26148.0,373,25323,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
15,2022-02-02,HR,Mahendragarh,,,,23941.0,159,23282,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
16,2022-02-02,HR,Jind,,,,23915.0,538,22949,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
17,2022-02-02,HR,Rewari,,,,23874.0,221,23138,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
18,2022-02-02,HR,Jhajjar,,,,22494.0,332,21773,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
19,2022-02-02,HR,Fatehabad,,,,19772.0,492,18908,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
20,2022-02-02,HR,Kaithal,,,,13850.0,356,12839,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
21,2022-02-02,HR,Palwal,,,,11959.0,153,11633,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
22,2022-02-02,HR,Charkhi Dadri,,,,6723.0,140,6171,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
23,2022-02-02,HR,Nuh,,,,5850.0,127,5654,,2022-02-03T01:15:01.308645+05:30,,,,955693.0,10337,924474 ,15917917,0,0
