Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-02-02,MP,7359,6,9696,0,44259,274351,20189,42202,56942.0,39.0,75176.0,,331653.0,696087.0,135868.0,Agar Malwa,,,,,115,1565,98,,,,,,966.0,4278.0,812.0,0,,,,,,,,480752,448619,3731,0,2022-02-03 11:55:26.571767,82232000,,,,981103,10630,916522,,57481045,51887019,715959,0,0.0,0.0
2022-02-02,MP,7359,6,9696,0,44259,274351,20189,42202,56942.0,39.0,75176.0,,331653.0,696087.0,135868.0,Alirajpur,,,,,183,2275,34,,,,,,839.0,5324.0,392.0,728677,,,,,,,,461019,389574,6474,0,2022-02-03 11:55:26.571767,82232000,,,,981103,10630,916522,,57481045,51887019,715959,0,0.0,0.0
2022-02-02,MP,7359,6,9696,0,44259,274351,20189,42202,56942.0,39.0,75176.0,,331653.0,696087.0,135868.0,Anuppur,,,,,165,3722,41,,,,,,6893.0,7454.0,845.0,749521,,,,,,,,562921,503250,4892,0,2022-02-03 11:55:26.571767,82232000,,,,981103,10630,916522,,57481045,51887019,715959,0,0.0,0.0
2022-02-02,MP,7359,6,9696,0,44259,274351,20189,42202,56942.0,39.0,75176.0,,331653.0,696087.0,135868.0,Ashoknagar,,,,,249,4311,437,,,,,,1728.0,11147.0,1802.0,844979,,,,,,,,629568,569738,7311,0,2022-02-03 11:55:26.571767,82232000,,,,981103,10630,916522,,57481045,51887019,715959,0,0.0,0.0
2022-02-02,MP,7359,6,9696,0,44259,274351,20189,42202,56942.0,39.0,75176.0,,331653.0,696087.0,135868.0,Balaghat,,,,,301,4642,152,,,,,,2664.0,29046.0,3740.0,1701156,,,,,,,,1463951,1355053,18962,0,2022-02-03 11:55:26.571767,82232000,,,,981103,10630,916522,,57481045,51887019,715959,0,0.0,0.0
2022-02-02,MP,7359,6,9696,0,44259,274351,20189,42202,56942.0,39.0,75176.0,,331653.0,696087.0,135868.0,Barwani,,,,,367,3438,293,,,,,,2070.0,7394.0,1346.0,1385659,,,,,,,,925008,805228,10199,0,2022-02-03 11:55:26.571767,82232000,,,,981103,10630,916522,,57481045,51887019,715959,0,0.0,0.0
2022-02-02,MP,7359,6,9696,0,44259,274351,20189,42202,56942.0,39.0,75176.0,,331653.0,696087.0,135868.0,Betul,,,,,273,11533,225,,,,,,2227.0,17769.0,2690.0,1575247,,,,,,,,1209944,1088202,12791,0,2022-02-03 11:55:26.571767,82232000,,,,981103,10630,916522,,57481045,51887019,715959,0,0.0,0.0
2022-02-02,MP,7359,6,9696,0,44259,274351,20189,42202,56942.0,39.0,75176.0,,331653.0,696087.0,135868.0,Bhind,,,,,812,8809,50,,,,,,8168.0,22540.0,340.0,1703562,,,,,,,,1228793,1114507,12090,0,2022-02-03 11:55:26.571767,82232000,,,,981103,10630,916522,,57481045,51887019,715959,0,0.0,0.0
2022-02-02,MP,7359,6,9696,0,44259,274351,20189,42202,56942.0,39.0,75176.0,,331653.0,696087.0,135868.0,Bhopal,,,,,1465,26999,1569,,,,,,5179.0,33124.0,8556.0,2368145,,,,,,,,2275558,1980985,51708,0,2022-02-03 11:55:26.571767,82232000,,,,981103,10630,916522,,57481045,51887019,715959,0,0.0,0.0
2022-02-02,MP,7359,6,9696,0,44259,274351,20189,42202,56942.0,39.0,75176.0,,331653.0,696087.0,135868.0,Burhanpur,,,,,250,5263,587,,,,,,1443.0,13268.0,1720.0,756993,,,,,,,,585542,548743,8925,0,2022-02-03 11:55:26.571767,82232000,,,,981103,10630,916522,,57481045,51887019,715959,0,0.0,0.0
