Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-02,OR,Angul,,,,46824,409,0,45822,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Balasore,,,,48019,306,0,46562,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Bargarh,,,,34075,342,0,32877,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Bhadrak,,,,29040,157,0,28125,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Balangir,,,,28294,128,0,27635,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Boudh,,,,14052,112,0,13696,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Cuttack,,,,111712,878,0,108647,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Deogarh,,,,8046,50,0,7483,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Dhenkanal,,,,21857,253,0,21198,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Gajapati,,,,11808,83,0,11396,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Ganjam,,,,36108,495,0,35242,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Jagatsinghpur,,,,31397,327,0,30599,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Jajpur,,,,48883,182,0,47389,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Jharsuguda,,,,27696,181,0,27061,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Kalahandi,,,,28021,213,0,27022,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Kandhamal,,,,13045,86,0,12638,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Kendrapara,,,,27019,259,0,26447,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Kendujhar,,,,23665,178,0,23159,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Khordha,,,,239817,1645,0,229181,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Koraput,,,,22423,82,0,21917,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Malkangiri,,,,12723,47,0,12509,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Mayurbhanj,,,,47214,295,0,46018,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Nabarangapur,,,,26825,87,0,26173,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Nayagarh,,,,27550,214,0,26785,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Nuapada,,,,26096,87,0,24641,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Puri,,,,49428,472,0,48314,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Rayagada,,,,23841,173,0,23332,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Sambalpur,,,,40634,241,0,39173,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Subarnapur,,,,16031,61,0,15168,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
2022-02-02,OR,Sundargarh,,,,87620,605,0,84952,,2022-02-03 01:15:15.470304,2022-02-03 01:15:15.471204,,,1255776,8648,1215380,0,27745522
