,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-02,ML,East Garo Hills,,,,1979,16,1929,,2022-02-03T11:26:29.275106+05:30,,,,91621,1533,88013,,0,0
1,2022-02-02,ML,East Jaintia Hills,,,,2541,32,2479,,2022-02-03T11:26:29.275106+05:30,,,,91621,1533,88013,,0,0
2,2022-02-02,ML,East Khasi Hills,,,,46271,1045,44277,,2022-02-03T11:26:29.275106+05:30,,,,91621,1533,88013,,0,0
3,2022-02-02,ML,Eastern West Khasi Hills,,,,90,5,27,,2022-02-03T11:26:29.275106+05:30,,,,91621,1533,88013,,0,0
4,2022-02-02,ML,North Garo Hills,,,,1783,8,1721,,2022-02-03T11:26:29.275106+05:30,,,,91621,1533,88013,,0,0
5,2022-02-02,ML,Ri-Bhoi,,,,10106,91,9859,,2022-02-03T11:26:29.275106+05:30,,,,91621,1533,88013,,0,0
6,2022-02-02,ML,South Garo Hills,,,,1298,12,1243,,2022-02-03T11:26:29.275106+05:30,,,,91621,1533,88013,,0,0
7,2022-02-02,ML,South West Garo Hills,,,,2018,18,1910,,2022-02-03T11:26:29.275106+05:30,,,,91621,1533,88013,,0,0
8,2022-02-02,ML,South West Khasi Hills,,,,2637,18,2555,,2022-02-03T11:26:29.275106+05:30,,,,91621,1533,88013,,0,0
9,2022-02-02,ML,West Garo Hills,,,,10306,76,9750,,2022-02-03T11:26:29.275106+05:30,,,,91621,1533,88013,,0,0
10,2022-02-02,ML,West Jaintia Hills,,,,7001,138,6783,,2022-02-03T11:26:29.275106+05:30,,,,91621,1533,88013,,0,0
11,2022-02-02,ML,West Khasi Hills,,,,5591,74,5480,,2022-02-03T11:26:29.275106+05:30,,,,91621,1533,88013,,0,0
