,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-02,RJ,Ajmer,,,,47408,425,44907,731029,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
1,2022-02-02,RJ,Alwar,,,,81513,317,77169,1442546,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
2,2022-02-02,RJ,Banswara,,,,13095,105,11873,283562,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
3,2022-02-02,RJ,Baran,,,,14312,62,13529,204536,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
4,2022-02-02,RJ,Barmer,,,,21033,196,19907,383561,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
5,2022-02-02,RJ,Bharatpur,,,,30354,267,28198,445111,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
6,2022-02-02,RJ,Bhilwara,,,,36511,158,34248,469953,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
7,2022-02-02,RJ,Bikaner,,,,48325,568,46838,676256,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
8,2022-02-02,RJ,Bundi,,,,9286,51,8790,210437,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
9,2022-02-02,RJ,Chittorgarh,,,,28296,140,27292,427251,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
10,2022-02-02,RJ,Churu,,,,19701,111,18965,388636,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
11,2022-02-02,RJ,Dausa,,,,15404,72,14950,255703,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
12,2022-02-02,RJ,Dholpur,,,,13288,49,12356,258978,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
13,2022-02-02,RJ,Dungarpur,,,,24130,133,22711,312056,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
14,2022-02-02,RJ,Ganganagar,,,,25833,155,22385,388937,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
15,2022-02-02,RJ,Hanumangarh,,,,21394,114,20329,457125,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
16,2022-02-02,RJ,Jaipur,,,,259229,2056,243011,3021264,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
17,2022-02-02,RJ,Jaisalmer,,,,16109,68,15470,232041,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
18,2022-02-02,RJ,Jalore,,,,10437,77,10260,422420,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
19,2022-02-02,RJ,Jhalawar,,,,16841,199,15981,342654,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
20,2022-02-02,RJ,Jhunjhunu,,,,17589,173,16542,449150,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
21,2022-02-02,RJ,Jodhpur,,,,135765,1143,130453,1306652,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
22,2022-02-02,RJ,Karauli,,,,8374,79,8107,214018,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
23,2022-02-02,RJ,Kota,,,,67968,464,65033,1009469,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
24,2022-02-02,RJ,Nagaur,,,,21396,191,20138,579687,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
25,2022-02-02,RJ,Pali,,,,34501,294,32583,415419,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
26,2022-02-02,RJ,Pratapgarh,,,,10715,65,9548,257859,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
27,2022-02-02,RJ,Rajsamand,,,,20891,176,18766,275885,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
28,2022-02-02,RJ,Sawai Madhopur,,,,14893,63,13493,246650,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
29,2022-02-02,RJ,Sikar,,,,36372,350,34647,482923,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
30,2022-02-02,RJ,Sirohi,,,,16256,82,15482,295994,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
31,2022-02-02,RJ,Tonk,,,,12520,98,11512,302401,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
32,2022-02-02,RJ,Udaipur,,,,70985,770,67377,835727,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
33,2022-02-02,RJ,Other state/,,,,337,39,298,6012,2022-02-03T12:40:01.708013+05:30,,,,1221061,9310,1153148,18031902,0,0
