,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-02-03,TT,Andaman and Nicobar Islands,,,,9826,129,9362,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
1,2022-02-03,TT,Andhra Pradesh,,,,2282583,14620,2162033,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
2,2022-02-03,TT,Arunachal Pradesh,,,,62656,288,59871,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
3,2022-02-03,TT,Assam,,,,717892,6481,690603,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
4,2022-02-03,TT,Bihar,,,,824625,12224,807677,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
5,2022-02-03,TT,Chandigarh,,,,89644,1125,85675,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
6,2022-02-03,TT,Chhattisgarh,,,,1129104,13869,1094073,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
7,2022-02-03,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11337,4,11234,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
8,2022-02-03,TT,Delhi,,,,1832951,25892,1790511,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
9,2022-02-03,TT,Goa,,,,239816,3699,228247,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
10,2022-02-03,TT,Gujarat,,,,1168997,10511,1083022,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
11,2022-02-03,TT,Haryana,,,,952426,10320,919357,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
12,2022-02-03,TT,Himachal Pradesh,,,,272952,4007,259273,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
13,2022-02-03,TT,Jammu and Kashmir,,,,438176,4683,400935,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
14,2022-02-03,TT,Jharkhand,,,,429172,5303,419497,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
15,2022-02-03,TT,Karnataka,,,,3823833,39056,3587022,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
16,2022-02-03,TT,Kerala,,,,6077556,55600,5653376,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
17,2022-02-03,TT,Ladakh,,,,26186,225,24857,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
18,2022-02-03,TT,Lakshadweep,,,,11121,52,10824,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
19,2022-02-03,TT,Maharashtra,,,,7735481,142705,7397352,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
20,2022-02-03,TT,Manipur,,,,133583,2050,127572,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
21,2022-02-03,TT,Meghalaya,,,,91387,1529,87626,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
22,2022-02-03,TT,Mizoram,,,,177595,615,161642,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
23,2022-02-03,TT,Madhya Pradesh,,,,973744,10624,906826,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
24,2022-02-03,TT,Nagaland,,,,34524,736,32894,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
25,2022-02-03,TT,Odisha,,,,1252326,8629,1209313,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
26,2022-02-03,TT,Puducherry,,,,161891,1935,150689,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
27,2022-02-03,TT,Punjab,,,,745129,17292,706900,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
28,2022-02-03,TT,Rajasthan,,,,1212633,9288,1140309,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
29,2022-02-03,TT,Sikkim,,,,38250,432,36966,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
30,2022-02-03,TT,Tamil Nadu,,,,3361316,37599,3135118,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
31,2022-02-03,TT,Telangana,,,,766761,4091,727045,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
32,2022-02-03,TT,Tripura,,,,100454,913,96732,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
33,2022-02-03,TT,Uttar Pradesh,,,,2024200,23233,1953769,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
34,2022-02-03,TT,Uttarakhand,,,,423228,7564,388369,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
35,2022-02-03,TT,West Bengal,,,,1997530,20652,1954736,,,2022-02-03 01:14:53.744696,,,,41630885,497975,39511307,732439986,1672942707
