,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-02,PB,Ludhiana,,,,108535,2230,103980,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
1,2022-02-02,PB,S.A.S. Nagar,,,,93811,1125,89303,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
2,2022-02-02,PB,Jalandhar,,,,77141,1556,74018,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
3,2022-02-02,PB,Patiala,,,,61649,1439,59884,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
4,2022-02-02,PB,Amritsar,,,,58633,1663,55776,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
5,2022-02-02,PB,Bathinda,,,,50193,1074,47992,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
6,2022-02-02,PB,Hoshiarpur,,,,39932,1058,37754,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
7,2022-02-02,PB,Gurdaspur,,,,26626,853,25275,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
8,2022-02-02,PB,Pathankot,,,,23934,465,23030,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
9,2022-02-02,PB,Fazilka,,,,22787,536,21018,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
10,2022-02-02,PB,Kapurthala,,,,21618,567,20607,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
11,2022-02-02,PB,Sri Muktsar Sahib,,,,21481,534,20368,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
12,2022-02-02,PB,Sangrur,,,,18152,902,17094,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
13,2022-02-02,PB,Rupnagar,,,,17595,437,16602,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
14,2022-02-02,PB,Ferozepur,,,,17481,522,16578,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
15,2022-02-02,PB,Mansa,,,,17136,390,16563,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
16,2022-02-02,PB,Faridkot,,,,16362,330,15541,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
17,2022-02-02,PB,Shahid Bhagat Singh Nagar,,,,13344,396,12765,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
18,2022-02-02,PB,Fatehgarh Sahib,,,,11690,353,11129,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
19,2022-02-02,PB,Moga,,,,10736,248,9897,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
20,2022-02-02,PB,Tarn Taran,,,,10662,388,9663,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
21,2022-02-02,PB,Barnala,,,,7339,254,6930,,2022-02-17T00:14:04.275929+05:30,,,,746837,17320,711767,17891375,0,0
