Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-02,GJ,Ahmedabad,2022-02-03 01:14:54.068640,,,368121,3534,0,339789,6299724,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Amreli,2022-02-03 01:14:54.068640,,,12688,105,0,12358,724730,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Anand,2022-02-03 01:14:54.068640,,,14629,53,0,13677,705478,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Aravalli,2022-02-03 01:14:54.068640,,,5496,79,0,5334,453271,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Banaskantha,2022-02-03 01:14:54.068640,,,16871,164,0,15762,1095544,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Bharuch,2022-02-03 01:14:54.068640,,,16761,129,0,15907,638262,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Bhavnagar,2022-02-03 01:14:54.068640,,,28708,336,0,27345,1416883,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Botad,2022-02-03 01:14:54.068640,,,2341,47,0,2263,303958,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Chhota Udaipur,2022-02-03 01:14:54.068640,,,3624,38,0,3487,340310,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Dahod,2022-02-03 01:14:54.068640,,,11034,39,0,10753,896863,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Dang,2022-02-03 01:14:54.068640,,,1042,18,0,954,102259,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Devbhumi Dwarka,2022-02-03 01:14:54.068640,,,5023,86,0,4830,310459,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Gandhinagar,2022-02-03 01:14:54.068640,,,32537,212,0,29290,1018906,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Gir Somnath,2022-02-03 01:14:54.068640,,,9625,67,0,9343,463024,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Jamnagar,2022-02-03 01:14:54.068640,,,41385,503,0,39668,1057568,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Junagadh,2022-02-03 01:14:54.068640,,,22614,272,0,22193,1105975,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Kutch,2022-02-03 01:14:54.068640,,,18081,146,0,16655,1035468,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Kheda,2022-02-03 01:14:54.068640,,,13726,53,0,13113,774025,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Mahisagar,2022-02-03 01:14:54.068640,,,8749,73,0,8557,474493,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Mehsana,2022-02-03 01:14:54.068640,,,29557,185,0,27887,912233,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Morbi,2022-02-03 01:14:54.068640,,,10340,88,0,9447,482434,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Narmada,2022-02-03 01:14:54.068640,,,6556,15,0,6430,313915,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Navsari,2022-02-03 01:14:54.068640,,,11518,38,0,10899,568050,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Panchmahal,2022-02-03 01:14:54.068640,,,13163,77,0,12631,719984,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Patan,2022-02-03 01:14:54.068640,,,15597,129,0,13797,591235,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Porbandar,2022-02-03 01:14:54.068640,,,4141,23,0,4057,303403,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Rajkot,2022-02-03 01:14:54.068640,,,82222,771,0,75409,2407219,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Sabarkantha,2022-02-03 01:14:54.068640,,,11259,159,0,10595,615034,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Surat,2022-02-03 01:14:54.068640,,,202158,2037,0,195342,7659175,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
2022-02-02,GJ,Surendranagar,2022-02-03 01:14:54.068640,,,9916,137,0,9383,653575,2022-02-03 01:14:54.067802,2022-02-03 01:14:54.068964,,,1177769,10542,1098040,0,37931146
