,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-02,TN,Ariyalur,,,,19497,265,18225,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
1,2022-02-02,TN,Chengalpattu,,,,228211,2629,213796,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
2,2022-02-02,TN,Chennai,,,,736806,8970,698342,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
3,2022-02-02,TN,Coimbatore,,,,318288,2574,294088,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
4,2022-02-02,TN,Cuddalore,,,,73088,886,69609,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
5,2022-02-02,TN,Dharmapuri,,,,35328,282,32525,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
6,2022-02-02,TN,Dindigul,,,,36937,658,34669,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
7,2022-02-02,TN,Erode,,,,128681,725,119550,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
8,2022-02-02,TN,Kallakurichi,,,,36149,212,34303,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
9,2022-02-02,TN,Kancheepuram,,,,92492,1288,87243,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
10,2022-02-02,TN,Kanyakumari,,,,83978,1079,76083,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
11,2022-02-02,TN,Karur,,,,28946,370,26838,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
12,2022-02-02,TN,Krishnagiri,,,,58200,368,52190,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
13,2022-02-02,TN,Madurai,,,,90024,1216,85352,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
14,2022-02-02,TN,Mayiladuthurai,,,,26104,322,24789,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
15,2022-02-02,TN,Nagapattinam,,,,24879,369,23091,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
16,2022-02-02,TN,Namakkal,,,,65927,528,60489,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
17,2022-02-02,TN,Nilgiris,,,,40766,224,38306,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
18,2022-02-02,TN,Perambalur,,,,14273,248,13506,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
19,2022-02-02,TN,Pudukkottai,,,,33858,423,31971,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
20,2022-02-02,TN,Ramanathapuram,,,,24293,366,22820,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
21,2022-02-02,TN,Ranipet,,,,52945,785,49224,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
22,2022-02-02,TN,Salem,,,,123655,1748,113509,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
23,2022-02-02,TN,Sivaganga,,,,23187,216,22078,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
24,2022-02-02,TN,Tenkasi,,,,32491,490,29983,,2022-02-03T01:15:21.278659+05:30,,,,3375329,37636,3159694,62016582,0,0
