,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-03,RJ,Ajmer,,,,49790,447,49324,789047,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
1,2022-06-03,RJ,Alwar,,,,84687,320,84313,1612984,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
2,2022-06-03,RJ,Banswara,,,,14767,106,14659,319007,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
3,2022-06-03,RJ,Baran,,,,15303,64,15224,237498,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
4,2022-06-03,RJ,Barmer,,,,21455,205,21250,403984,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
5,2022-06-03,RJ,Bharatpur,,,,31451,272,31179,476290,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
6,2022-06-03,RJ,Bhilwara,,,,38189,162,38021,507681,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
7,2022-06-03,RJ,Bikaner,,,,49956,586,49356,744926,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
8,2022-06-03,RJ,Bundi,,,,9715,55,9660,234799,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
9,2022-06-03,RJ,Chittorgarh,,,,29391,140,29245,452466,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
10,2022-06-03,RJ,Churu,,,,20855,115,20726,434805,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
11,2022-06-03,RJ,Dausa,,,,15825,81,15737,292805,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
12,2022-06-03,RJ,Dholpur,,,,13962,49,13907,285921,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
13,2022-06-03,RJ,Dungarpur,,,,25498,134,25364,327801,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
14,2022-06-03,RJ,Ganganagar,,,,28151,158,27991,422832,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
15,2022-06-03,RJ,Hanumangarh,,,,22518,114,22404,488702,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
16,2022-06-03,RJ,Jaipur,,,,276166,2113,273783,3430467,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
17,2022-06-03,RJ,Jaisalmer,,,,17036,68,16968,242548,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
18,2022-06-03,RJ,Jalore,,,,10548,78,10468,445663,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
19,2022-06-03,RJ,Jhalawar,,,,17744,207,17525,399670,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
20,2022-06-03,RJ,Jhunjhunu,,,,19159,181,18977,492850,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
21,2022-06-03,RJ,Jodhpur,,,,141144,1164,139964,1423987,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
22,2022-06-03,RJ,Karauli,,,,8968,84,8884,239551,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
23,2022-06-03,RJ,Kota,,,,70117,477,69637,1125092,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
24,2022-06-03,RJ,Nagaur,,,,23672,200,23463,645420,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
25,2022-06-03,RJ,Pali,,,,35853,298,35555,461980,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
26,2022-06-03,RJ,Pratapgarh,,,,11874,65,11809,277611,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
27,2022-06-03,RJ,Rajsamand,,,,23032,178,22853,301425,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
28,2022-06-03,RJ,Sawai Madhopur,,,,15819,66,15753,277699,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
29,2022-06-03,RJ,Sikar,,,,38086,366,37719,511104,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
30,2022-06-03,RJ,Sirohi,,,,17226,88,17126,318587,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
31,2022-06-03,RJ,Tonk,,,,13305,102,13200,330100,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
32,2022-06-03,RJ,Udaipur,,,,74322,775,73537,912936,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
33,2022-06-03,RJ,Other state/,,,,337,39,298,6012,2022-06-04T12:30:03.558317+05:30,,,,1285921,9557,1275879,19874250,0,0
