Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-06-03,AR,Anjaw,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1139,3,1136,21554,2022-06-03 21:55:32.274661,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64508,296,64209,1263422
2022-06-03,AR,Changlang,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,4256,22,4234,82105,2022-06-03 21:55:32.274661,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64508,296,64209,1263422
2022-06-03,AR,East Kameng,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1215,0,1215,55046,2022-06-03 21:55:32.274661,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64508,296,64209,1263422
2022-06-03,AR,East Siang,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3678,18,3660,65847,2022-06-03 21:55:32.274661,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64508,296,64209,1263422
2022-06-03,AR,Kamle,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,585,0,585,6812,2022-06-03 21:55:32.274661,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64508,296,64209,1263422
2022-06-03,AR,Kra Daadi,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6106,2022-06-03 21:55:32.274661,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64508,296,64209,1263422
2022-06-03,AR,Kurung Kumey,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9226,2022-06-03 21:55:32.274661,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64508,296,64209,1263422
2022-06-03,AR,Lepa Rada,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1029,3,1026,18295,2022-06-03 21:55:32.274661,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64508,296,64209,1263422
2022-06-03,AR,Lohit,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3415,29,3385,54568,2022-06-03 21:55:32.274661,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64508,296,64209,1263422
2022-06-03,AR,Longding,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,935,2,933,20868,2022-06-03 21:55:32.274661,2022-06-03 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64508,296,64209,1263422
