,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-06-03,TT,Andaman and Nicobar Islands,,,,10047,129,9915,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
1,2022-06-03,TT,Andhra Pradesh,,,,2319957,14731,2305168,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
2,2022-06-03,TT,Arunachal Pradesh,,,,64508,296,64209,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
3,2022-06-03,TT,Assam,,,,724233,7986,716237,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
4,2022-06-03,TT,Bihar,,,,830788,12256,818490,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
5,2022-06-03,TT,Chandigarh,,,,92481,1165,91194,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
6,2022-06-03,TT,Chhattisgarh,,,,1152476,14034,1138380,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
7,2022-06-03,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
8,2022-06-03,TT,Delhi,,,,1907637,26212,1879935,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
9,2022-06-03,TT,Goa,,,,245896,3832,241879,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
10,2022-06-03,TT,Gujarat,,,,1225292,10944,1214094,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
11,2022-06-03,TT,Haryana,,,,1003116,10621,991635,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
12,2022-06-03,TT,Himachal Pradesh,,,,285079,4136,280888,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
13,2022-06-03,TT,Jammu and Kashmir,,,,454262,4752,449454,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
14,2022-06-03,TT,Jharkhand,,,,435359,5319,430001,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
15,2022-06-03,TT,Karnataka,,,,3952577,40107,3910266,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
16,2022-06-03,TT,Kerala,,,,6559623,69753,6482880,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
17,2022-06-03,TT,Ladakh,,,,28269,228,28033,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
18,2022-06-03,TT,Lakshadweep,,,,11402,52,11350,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
19,2022-06-03,TT,Maharashtra,,,,7889212,147861,7736792,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
20,2022-06-03,TT,Manipur,,,,137241,2120,135111,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
21,2022-06-03,TT,Meghalaya,,,,93826,1593,92230,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
22,2022-06-03,TT,Mizoram,,,,228372,698,227548,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
23,2022-06-03,TT,Madhya Pradesh,,,,1042643,10736,1031653,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
24,2022-06-03,TT,Nagaland,,,,35497,761,34736,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
25,2022-06-03,TT,Odisha,,,,1288465,9126,1279205,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
26,2022-06-03,TT,Puducherry,,,,165874,1962,163883,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
27,2022-06-03,TT,Punjab,,,,760391,17752,742507,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
28,2022-06-03,TT,Rajasthan,,,,1285889,9557,1275819,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
29,2022-06-03,TT,Sikkim,,,,39165,452,38713,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
30,2022-06-03,TT,Tamil Nadu,,,,3455758,38025,3417022,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
31,2022-06-03,TT,Telangana,,,,793419,4111,788787,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
32,2022-06-03,TT,Tripura,,,,100887,923,99964,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
33,2022-06-03,TT,Uttar Pradesh,,,,2080081,23520,2055673,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
34,2022-06-03,TT,Uttarakhand,,,,437921,7693,429747,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
35,2022-06-03,TT,West Bengal,,,,2019501,21204,1997922,,,2022-06-03 11:57:17.800325,,,,43168585,524651,42622757,851763974,1938372365
