"","COVID-19 STATUS AS ON 29/06/2022","","","","","","","","","","","","","",""
"SNo.","District","Positive Cases","","","","","","","","","","Active","","","Deaths"
"","","TODAY","","","","","","","Cumulative","","","","","Recovered",""
"","","Local","","Non-Local","","Total","","Grand 
Total","","","","","","",""
"","","Travelers","Others","Travelers","Others","Travelers","Others","","Local","Non- 
Local","Total","","Today","Cumulati
ve",""
"1","LEH","0","16","3","3","3","19","22","12832","10295","23127","77","11","22882","168"
"2","KARGIL","0","0","0","0","0","0","0","4197","1087","5284","01","00","5223","60"
"","Total","0","16","3","3","3","19","22","17029","11382","28411","78","11","28105","228"
