,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-01,KA,Bagalkote,,,,41184,369,40812,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
1,2022-10-01,KA,Ballari,,,,117254,1786,115434,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
2,2022-10-01,KA,Belagavi,,,,101730,1006,100694,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
3,2022-10-01,KA,Bengaluru Rural,,,,80326,910,79406,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
4,2022-10-01,KA,Bengaluru Urban,,,,1872084,16986,1852830,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
5,2022-10-01,KA,Bidar,,,,30036,420,29611,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
6,2022-10-01,KA,Chamarajanagara,,,,44348,528,43802,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
7,2022-10-01,KA,Chikkaballapura,,,,56126,462,55647,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
8,2022-10-01,KA,Chikkamagaluru,,,,58069,407,57641,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
9,2022-10-01,KA,Chitradurga,,,,46559,241,46314,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
10,2022-10-01,KA,Dakshina Kannada,,,,137038,1850,135149,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
11,2022-10-01,KA,Davanagere,,,,58145,628,57517,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
12,2022-10-01,KA,Dharwad,,,,86185,1408,84757,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
13,2022-10-01,KA,Gadag,,,,30686,339,30347,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
14,2022-10-01,KA,Hassan,,,,145691,1308,144372,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
15,2022-10-01,KA,Haveri,,,,27166,674,26489,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
16,2022-10-01,KA,Kalaburagi,,,,77539,889,76628,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
17,2022-10-01,KA,Kodagu,,,,50759,353,50337,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
18,2022-10-01,KA,Kolar,,,,64109,667,63426,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
19,2022-10-01,KA,Koppal,,,,41566,544,41022,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
20,2022-10-01,KA,Mandya,,,,102379,712,101661,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
21,2022-10-01,KA,Mysuru,,,,233588,2570,230937,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
22,2022-10-01,KA,Other State,,,,36,3,33,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
23,2022-10-01,KA,Raichur,,,,46283,369,45908,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
24,2022-10-01,KA,Ramanagara,,,,31155,348,30702,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
25,2022-10-01,KA,Shivamogga,,,,84569,1142,83400,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
26,2022-10-01,KA,Tumakuru,,,,160847,1223,159610,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
27,2022-10-01,KA,Udupi,,,,96337,550,95755,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
28,2022-10-01,KA,Uttara Kannada,,,,71962,817,71133,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
29,2022-10-01,KA,Vijayapura,,,,41200,522,40676,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
30,2022-10-01,KA,Yadgir,,,,30023,211,29810,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
31,2022-10-01,KA,Unknown,,,,0.0,42.0,0.0,,2022-10-02 11:55:24.537266,,,,4064979,40284,4021860,69208687,0,0
