,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-05,ML,East Garo Hills,,,,2083,20,2060,,2022-09-06 11:55:23.484693,,,,96496,1619,94797,,0,0
1,2022-09-05,ML,East Jaintia Hills,,,,2676,39,2634,,2022-09-06 11:55:23.484693,,,,96496,1619,94797,,0,0
2,2022-09-05,ML,East Khasi Hills,,,,47847,1079,46732,,2022-09-06 11:55:23.484693,,,,96496,1619,94797,,0,0
3,2022-09-05,ML,North Garo Hills,,,,1918,10,1908,,2022-09-06 11:55:23.484693,,,,96496,1619,94797,,0,0
4,2022-09-05,ML,Ribhoi,,,,,,,,2022-09-06 11:55:23.484693,,,,96496,1619,94797,,0,0
5,2022-09-05,ML,South Garo Hills,,,,1441,16,1424,,2022-09-06 11:55:23.484693,,,,96496,1619,94797,,0,0
6,2022-09-05,ML,South West Garo Hills,,,,2260,21,2237,,2022-09-06 11:55:23.484693,,,,96496,1619,94797,,0,0
7,2022-09-05,ML,South West Khasi Hills,,,,2720,20,2697,,2022-09-06 11:55:23.484693,,,,96496,1619,94797,,0,0
8,2022-09-05,ML,West Garo Hills,,,,11822,84,11717,,2022-09-06 11:55:23.484693,,,,96496,1619,94797,,0,0
9,2022-09-05,ML,West Jaintia Hills,,,,7323,142,7184,,2022-09-06 11:55:23.484693,,,,96496,1619,94797,,0,0
10,2022-09-05,ML,West Khasi Hills,,,,5670,78,5592,,2022-09-06 11:55:23.484693,,,,96496,1619,94797,,0,0
11,2022-09-05,ML,Unknown,,,,0,0,6,,2022-09-06 11:55:23.484693,,,,96496,1619,94797,,0,0
