Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Anantnag,0,0,1,,88,17775,0,14.0,0.0,13.0,,827.0,96723.0,1070144,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,16731,208,16504,,769620,730982,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Bandipora,5,0,10,,17,5558,0,38.0,2.0,39.0,,101.0,28450.0,385099,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,10169,111,10008,,304977,265060,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Baramulla,3,0,17,,118,7474,0,120.0,0.0,122.0,,793.0,39029.0,1015503,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,25948,290,25501,,783253,689862,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Budgam,5,0,0,,54,11200,0,52.0,2.0,57.0,,408.0,60680.0,735753,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,24476,216,24208,,597335,570936,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Doda,6,0,2,,48,2313,0,24.0,0.0,22.0,,271.0,12973.0,409576,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,8037,136,7867,,319383,297392,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Ganderbal,9,0,12,,45,770,0,63.0,1.0,43.0,,138.0,3300.0,297003,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,10989,82,10795,,228964,185201,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Jammu,20,0,10,,1182,11110,0,134.0,1.0,93.0,,5443.0,51997.0,1526406,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,54139,1156,52739,,1209116,1005296,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Kathua,1,0,0,,284,2394,0,4.0,0.0,7.0,,1498.0,17615.0,615711,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,9383,153,9225,,498192,435034,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Kishtwar,0,0,0,,22,564,0,7.0,0.0,3.0,,160.0,5960.0,230696,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,4854,44,4801,,168845,130633,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Kulgam,0,0,0,,36,1847,0,8.0,0.0,10.0,,239.0,20095.0,422786,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,11547,117,11420,,404327,374192,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Kupwara,4,0,7,,46,5512,0,44.0,0.0,51.0,,255.0,24848.0,875564,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,14960,167,14725,,680820,574378,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Pulwama,3,0,2,,79,6254,0,28.0,0.0,25.0,,587.0,26643.0,570060,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,15711,195,15481,,436263,390834,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Punch,2,0,0,,35,1432,0,17.0,0.0,19.0,,245.0,7162.0,476820,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,6596,100,6479,,389739,376719,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Rajouri,2,0,3,,80,13599,0,11.0,0.0,12.0,,168.0,70684.0,619266,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,11378,239,11123,,503229,426963,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Ramban,0,0,0,,55,1239,0,5.0,0.0,11.0,,251.0,9044.0,283313,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,6073,67,6001,,224122,213466,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Reasi,0,0,14,,96,1296,0,0.0,0.0,18.0,,444.0,8761.0,314714,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,6997,43,6950,,252152,233820,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Samba,0,0,0,,277,1674,0,1.0,0.0,1.0,,1447.0,9334.0,318611,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,7175,120,7052,,297275,249513,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Shopiyan,0,0,0,,17,4203,0,2.0,0.0,2.0,,80.0,16376.0,265960,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,5618,59,5557,,204240,188036,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Srinagar,30,1,49,,129,2005,0,306.0,4.0,350.0,,852.0,12682.0,1269751,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,78669,883,77342,,968165,908081,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
2021-12-28,JK,91,1,127,56954,2851,99639,0,888.0,11.0,908.0,382136.0,15018.0,536112.0,Udhampur,1,0,0,,143,1420,0,10.0,1.0,10.0,,811.0,13756.0,555357,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,11474,139,11325,,436051,368513,2021-12-28 23:59:55,13203000,2021-12-28 17:00:00+05:30,https://twitter.com/diprjk,,340924,4525,335103,19133058,9676068,8614911
