,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-28,AP,141,2,165,30752,212632,315364,1072,713.0,11.0,1061.0,191616.0,689688.0,1285486.0,Anantapur,10,0,5,,1032,15747,65,39.0,0.0,52.0,,52214.0,71942.0,4083315,,,,158238,1093,157125,,3244650,2359970,2021-12-28 23:58:43.586854,52221000,2021-12-28 23:58:43.587383,,,2076687,14492,2061122,31230356,39453346,29007692,0,0,0,0,0
1,1,1,1,1,2021-12-28,AP,141,2,165,30752,212632,315364,1072,713.0,11.0,1061.0,191616.0,689688.0,1285486.0,Chittoor,26,0,41,,1554,22268,193,162.0,0.0,202.0,,90721.0,94621.0,4170468,,,,248730,1959,246538,,3391915,2746215,2021-12-28 23:58:43.586854,52221000,2021-12-28 23:58:43.587383,,,2076687,14492,2061122,31230356,39453346,29007692,0,0,0,0,0
2,2,2,2,2,2021-12-28,AP,141,2,165,30752,212632,315364,1072,713.0,11.0,1061.0,191616.0,689688.0,1285486.0,East Godavari,5,0,13,,57936,107970,119,49.0,0.0,156.0,,96005.0,337209.0,5151549,,,,295070,1290,293651,,4157024,3074188,2021-12-28 23:58:43.586854,52221000,2021-12-28 23:58:43.587383,,,2076687,14492,2061122,31230356,39453346,29007692,0,0,0,0,0
3,3,3,3,3,2021-12-28,AP,141,2,165,30752,212632,315364,1072,713.0,11.0,1061.0,191616.0,689688.0,1285486.0,Guntur,24,0,4,,54158,17254,120,93.0,2.0,94.0,,163408.0,70149.0,4889230,,,,179294,1258,177918,,3972530,2508609,2021-12-28 23:58:43.586854,52221000,2021-12-28 23:58:43.587383,,,2076687,14492,2061122,31230356,39453346,29007692,0,0,0,0,0
4,4,4,4,4,2021-12-28,AP,141,2,165,30752,212632,315364,1072,713.0,11.0,1061.0,191616.0,689688.0,1285486.0,Krishna,16,0,24,,9851,26973,106,71.0,4.0,97.0,,36500.0,110594.0,4529009,,,,120682,1479,119072,,3611931,2845792,2021-12-28 23:58:43.586854,52221000,2021-12-28 23:58:43.587383,,,2076687,14492,2061122,31230356,39453346,29007692,0,0,0,0,0
5,5,5,5,5,2021-12-28,AP,141,2,165,30752,212632,315364,1072,713.0,11.0,1061.0,191616.0,689688.0,1285486.0,Kurnool,1,0,0,,997,26550,5,8.0,0.0,5.0,,20732.0,100108.0,4046601,,,,124222,854,123360,,3003978,2187639,2021-12-28 23:58:43.586854,52221000,2021-12-28 23:58:43.587383,,,2076687,14492,2061122,31230356,39453346,29007692,0,0,0,0,0
6,6,6,6,6,2021-12-28,AP,141,2,165,30752,212632,315364,1072,713.0,11.0,1061.0,191616.0,689688.0,1285486.0,Other Countries,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-12-28 23:58:43.586854,52221000,2021-12-28 23:58:43.587383,,,2076687,14492,2061122,31230356,39453346,29007692,0,0,0,0,0
7,7,7,7,7,2021-12-28,AP,141,2,165,30752,212632,315364,1072,713.0,11.0,1061.0,191616.0,689688.0,1285486.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-12-28 23:58:43.586854,52221000,2021-12-28 23:58:43.587383,,,2076687,14492,2061122,31230356,39453346,29007692,0,0,0,0,0
8,8,8,8,8,2021-12-28,AP,141,2,165,30752,212632,315364,1072,713.0,11.0,1061.0,191616.0,689688.0,1285486.0,Prakasam,1,0,3,,1005,12365,33,6.0,0.0,23.0,,3662.0,49345.0,3392764,,,,138793,1130,137631,,2700698,2075173,2021-12-28 23:58:43.586854,52221000,2021-12-28 23:58:43.587383,,,2076687,14492,2061122,31230356,39453346,29007692,0,0,0,0,0
9,9,9,9,9,2021-12-28,AP,141,2,165,30752,212632,315364,1072,713.0,11.0,1061.0,191616.0,689688.0,1285486.0,S.P.S. Nellore,7,0,6,,814,17992,55,56.0,1.0,70.0,,3947.0,75195.0,2966082,,,,147094,1057,145922,,2391802,1896959,2021-12-28 23:58:43.586854,52221000,2021-12-28 23:58:43.587383,,,2076687,14492,2061122,31230356,39453346,29007692,0,0,0,0,0
