Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-28,AR,Anjaw,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,21036,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Changlang,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3809,22,3787,79529,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,East Kameng,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1094,0,1094,52766,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,East Siang,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3223,17,3206,62033,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Kamle,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,512,0,512,6582,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Kra Daadi,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6067,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Kurung Kumey,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,511,1,510,9174,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Lepa Rada,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,876,3,873,16800,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Lohit,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2890,26,2863,49485,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Longding,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,752,2,750,19946,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Lower Dibang Valley,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2438,11,2427,47400,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Lower Siang,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,738,8,730,21576,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Lower Subansiri,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3040,15,3025,49329,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Namsai,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2137,17,2117,72330,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Pakke Kessang,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,453,0,453,10544,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Papum Pare,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,18367,98,18258,386033,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Shi Yomi,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,267,0,267,9574,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Siang,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,415,3,412,8185,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Tawang,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2605,20,2584,43267,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Tirap,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1109,5,1104,27913,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Upper Dibang Valley,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,337,2,335,7191,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Upper Siang,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1019,1,1018,14532,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,Upper Subansiri,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1959,6,1953,38242,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,West Kameng,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3580,14,3564,104247,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
2021-12-28,AR,West Siang,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1865,6,1859,28766,2021-12-28 23:58:49,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547
