Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-28,RJ,97,0,13,33799,137921,332628,0,363.0,2.0,140.0,174426.0,658629.0,1838239.0,Ajmer,1,0,2,1988,911,4238,0,16.0,0.0,16.0,7307.0,6696.0,45953.0,2584913,,,,37880,410,37446,654481,1819997,1549993,2021-12-28T23:59:31.020240+05:30,77264000,,,,955636,8963,946235,16113384,46073194,33961183
2021-12-28,RJ,97,0,13,33799,137921,332628,0,363.0,2.0,140.0,174426.0,658629.0,1838239.0,Alwar,2,0,0,1759,9569,24445,0,6.0,0.0,6.0,12350.0,72772.0,178908.0,3671999,,,,59748,307,59435,1318708,2526115,1727632,2021-12-28T23:59:31.020240+05:30,77264000,,,,955636,8963,946235,16113384,46073194,33961183
2021-12-28,RJ,97,0,13,33799,137921,332628,0,363.0,2.0,140.0,174426.0,658629.0,1838239.0,Banswara,0,0,0,533,7201,5587,0,0.0,0.0,0.0,4800.0,21000.0,23303.0,1798194,,,,10005,104,9901,253319,1159497,830177,2021-12-28T23:59:31.020240+05:30,77264000,,,,955636,8963,946235,16113384,46073194,33961183
2021-12-28,RJ,97,0,13,33799,137921,332628,0,363.0,2.0,140.0,174426.0,658629.0,1838239.0,Baran,0,0,0,580,1035,5749,0,0.0,0.0,3.0,3442.0,6429.0,42260.0,1223921,,,,12000,61,11939,176673,823549,587596,2021-12-28T23:59:31.020240+05:30,77264000,,,,955636,8963,946235,16113384,46073194,33961183
2021-12-28,RJ,97,0,13,33799,137921,332628,0,363.0,2.0,140.0,174426.0,658629.0,1838239.0,Barmer,0,0,0,470,11261,24050,0,1.0,0.0,3.0,2460.0,38855.0,85629.0,2604453,,,,15586,186,15397,342475,1606773,1063847,2021-12-28T23:59:31.020240+05:30,77264000,,,,955636,8963,946235,16113384,46073194,33961183
2021-12-28,RJ,97,0,13,33799,137921,332628,0,363.0,2.0,140.0,174426.0,658629.0,1838239.0,Bharatpur,0,0,0,693,8439,22230,0,0.0,0.0,0.0,2772.0,25094.0,61869.0,2549121,,,,19605,260,19344,394270,1520596,931356,2021-12-28T23:59:31.020240+05:30,77264000,,,,955636,8963,946235,16113384,46073194,33961183
2021-12-28,RJ,97,0,13,33799,137921,332628,0,363.0,2.0,140.0,174426.0,658629.0,1838239.0,Bhilwara,2,0,1,1228,498,1910,0,12.0,0.0,3.0,4379.0,13349.0,80010.0,2410459,,,,29801,156,29630,416193,1607315,1241895,2021-12-28T23:59:31.020240+05:30,77264000,,,,955636,8963,946235,16113384,46073194,33961183
2021-12-28,RJ,97,0,13,33799,137921,332628,0,363.0,2.0,140.0,174426.0,658629.0,1838239.0,Bikaner,2,0,1,932,4002,15815,0,22.0,0.0,15.0,4931.0,12188.0,53716.0,2367745,,,,40424,546,39855,616637,1552929,1130126,2021-12-28T23:59:31.020240+05:30,77264000,,,,955636,8963,946235,16113384,46073194,33961183
2021-12-28,RJ,97,0,13,33799,137921,332628,0,363.0,2.0,140.0,174426.0,658629.0,1838239.0,Bundi,0,0,0,542,1130,10231,0,0.0,0.0,0.0,2283.0,6277.0,33830.0,1113725,,,,7967,48,7919,187091,843996,647082,2021-12-28T23:59:31.020240+05:30,77264000,,,,955636,8963,946235,16113384,46073194,33961183
2021-12-28,RJ,97,0,13,33799,137921,332628,0,363.0,2.0,140.0,174426.0,658629.0,1838239.0,Chittorgarh,0,0,0,719,981,932,0,0.0,0.0,0.0,3220.0,13755.0,30089.0,1544392,,,,19809,139,19670,376906,1104613,882422,2021-12-28T23:59:31.020240+05:30,77264000,,,,955636,8963,946235,16113384,46073194,33961183
2021-12-28,RJ,97,0,13,33799,137921,332628,0,363.0,2.0,140.0,174426.0,658629.0,1838239.0,Churu,0,0,0,796,930,5013,0,0.0,0.0,0.0,5539.0,13581.0,55919.0,2041172,,,,16723,108,16615,339134,1388607,1098109,2021-12-28T23:59:31.020240+05:30,77264000,,,,955636,8963,946235,16113384,46073194,33961183
