Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-28,OR,Angul,,,,43986,398,43571,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Balasore,,,,41060,300,40728,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Bargarh,,,,31178,341,30823,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Bhadrak,,,,26610,148,26445,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Balangir,,,,23464,127,23322,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Boudh,,,,12660,112,12547,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Cuttack,,,,95545,858,94594,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Deogarh,,,,6672,50,6589,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Dhenkanal,,,,20035,246,19780,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Gajapati,,,,9754,83,9660,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Ganjam,,,,33984,483,33478,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Jagatsinghpur,,,,28109,319,27775,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Jajpur,,,,44172,174,43963,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Jharsuguda,,,,23990,179,23790,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Kalahandi,,,,24342,212,24123,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Kandhamal,,,,11548,83,11465,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Kendrapara,,,,25072,254,24787,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Kendujhar,,,,21040,174,20859,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Khordha,,,,181440,1599,179210,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Koraput,,,,19179,79,19099,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Malkangiri,,,,11691,46,11639,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Mayurbhanj,,,,41332,288,41020,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Nabarangapur,,,,23561,84,23473,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Nayagarh,,,,23605,211,23381,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Nuapada,,,,22941,86,22849,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Puri,,,,45666,461,45185,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Rayagada,,,,20264,167,20074,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Sambalpur,,,,32204,240,31883,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Subarnapur,,,,13218,61,13151,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
2021-12-28,OR,Sundargarh,,,,62371,592,61725,,2021-12-28 23:59:28.725569,2021-12-28 23:59:28.726266,,,1054160,8455,1044278,25335656
