,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-28,AR,0,0,0,246,325,918,19,11.0,0.0,14.0,1111.0,1633.0,5649.0,Anjaw,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8.0,34.0,21089,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,21036,12128,9584,2021-12-28 23:58:49,1504000,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547,804697,648224,0,0,0,0,0
1,1,1,1,1,2021-12-28,AR,0,0,0,246,325,918,19,11.0,0.0,14.0,1111.0,1633.0,5649.0,Changlang,0,0,0,0,28,100,0,0.0,0.0,0.0,0.0,140.0,757.0,147951,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3809,22,3787,79529,93956,73346,2021-12-28 23:58:49,1504000,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547,804697,648224,0,0,0,0,0
2,2,2,2,2,2021-12-28,AR,0,0,0,246,325,918,19,11.0,0.0,14.0,1111.0,1633.0,5649.0,East Kameng,0,0,0,0,3,17,0,0.0,0.0,0.0,0.0,16.0,208.0,78413,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1094,0,1094,52766,23576,18916,2021-12-28 23:58:49,1504000,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547,804697,648224,0,0,0,0,0
3,3,3,3,3,2021-12-28,AR,0,0,0,246,325,918,19,11.0,0.0,14.0,1111.0,1633.0,5649.0,East Siang,0,0,0,28,47,74,1,0.0,0.0,1.0,77.0,108.0,316.0,99019,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3223,17,3206,62033,56124,46367,2021-12-28 23:58:49,1504000,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547,804697,648224,0,0,0,0,0
4,4,4,4,4,2021-12-28,AR,0,0,0,246,325,918,19,11.0,0.0,14.0,1111.0,1633.0,5649.0,Kamle,0,0,0,0,1,4,0,0.0,0.0,0.0,0.0,14.0,18.0,22256,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,512,0,512,6582,7475,4810,2021-12-28 23:58:49,1504000,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547,804697,648224,0,0,0,0,0
5,5,5,5,5,2021-12-28,AR,0,0,0,246,325,918,19,11.0,0.0,14.0,1111.0,1633.0,5649.0,Kra Daadi,0,0,0,0,1,2,0,0.0,0.0,0.0,0.0,1.0,3.0,0,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6067,6490,4190,2021-12-28 23:58:49,1504000,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547,804697,648224,0,0,0,0,0
6,6,6,6,6,2021-12-28,AR,0,0,0,246,325,918,19,11.0,0.0,14.0,1111.0,1633.0,5649.0,Kurung Kumey,0,0,0,0,2,4,0,0.0,0.0,0.0,0.0,82.0,105.0,89717,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,511,1,510,9174,10230,6974,2021-12-28 23:58:49,1504000,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547,804697,648224,0,0,0,0,0
7,7,7,7,7,2021-12-28,AR,0,0,0,246,325,918,19,11.0,0.0,14.0,1111.0,1633.0,5649.0,Lepa Rada,0,0,0,0,2,5,0,0.0,0.0,0.0,4.0,6.0,50.0,0,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,876,3,873,16800,13540,11222,2021-12-28 23:58:49,1504000,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547,804697,648224,0,0,0,0,0
8,8,8,8,8,2021-12-28,AR,0,0,0,246,325,918,19,11.0,0.0,14.0,1111.0,1633.0,5649.0,Lohit,0,0,0,9,9,35,1,1.0,0.0,1.0,58.0,83.0,286.0,145538,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2890,26,2863,49485,33048,27436,2021-12-28 23:58:49,1504000,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547,804697,648224,0,0,0,0,0
9,9,9,9,9,2021-12-28,AR,0,0,0,246,325,918,19,11.0,0.0,14.0,1111.0,1633.0,5649.0,Longding,0,0,0,1,3,12,0,0.0,0.0,0.0,4.0,22.0,125.0,60000,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,752,2,750,19946,20287,10799,2021-12-28 23:58:49,1504000,2021-12-28 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55334,280,55036,1192547,804697,648224,0,0,0,0,0
