Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-26,MH,Gondia,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45421,587,0,44833,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Hingoli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,22170,514,0,21655,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Jalgaon,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,149523,2761,0,146761,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Jalna,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66322,1224,0,65096,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Kolhapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,220482,5904,0,214576,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Latur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104917,2489,0,102428,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Mumbai,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1058511,19562,0,1038400,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Nagpur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,576385,9215,0,567165,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Nanded,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,102662,2704,0,99956,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Nandurbar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46614,962,0,45652,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Nashik,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,472837,8910,0,463915,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Osmanabad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75149,2139,0,73010,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Other State,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,113,0,31,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Palghar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,163610,3407,0,160199,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Parbhani,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58549,1278,0,57269,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Pune,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1453421,20543,0,1432663,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Raigad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,244346,4945,0,239383,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Ratnagiri,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,84421,2546,0,81875,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Sangli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,227051,5665,0,221384,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Satara,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,278216,6713,0,271503,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Sindhudurg,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57151,1532,0,55619,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Solapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,227047,5876,0,221169,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Thane,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,766890,11915,0,754898,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Wardha,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65669,1408,0,64261,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Washim,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45619,641,0,44978,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
2022-04-26,MH,Yavatmal,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,81979,1820,0,80159,,2022-04-27 13:20:10.922364,2022-04-27 13:20:10.923228,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877078,147838,7728297,0,80082006
