,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
17,Ladakh,28245,28011,228,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,465147,235828,192313,37006,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,7,118,98,223,1,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11402,11350,52,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,122142,61397,57688,3057,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,1,22,32,55,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,7876925,7728162,147834,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,164044605,90171281,71676165,2197159,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,19178,66271,22730,108179,84,71,0,,,1332900000,Maharashtra,122153000
20,Manipur,137215,135078,2120,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,2832525,1554404,1199989,78132,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,854,1970,2010,4834,3,13,0,,,1332900000,Manipur,3103000
21,Meghalaya,93795,92196,1593,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,2444865,1391064,1018338,35463,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,789,1528,525,2842,1,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,226988,225596,695,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,1571969,860197,676225,35547,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,355,671,2056,3082,102,105,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1041323,1030518,10735,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,117368974,60177348,56155716,1035910,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,18881,73453,5444,97778,4,3,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35488,34728,760,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,1614181,898942,687610,27629,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,1215,1679,267,3161,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1287998,1278737,9124,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,65415313,34376315,29941328,1097670,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,15393,67005,8657,91055,9,0,0,,,1332900000,Odisha,43671000
26,Puducherry,165781,163815,1962,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,1677023,963061,694491,19471,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,197,1100,450,1747,1,0,0,,,1332900000,Puducherry,1504000
27,Punjab,759442,741527,17748,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,41929256,23481116,17931060,517080,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,14029,46493,5115,65637,20,14,4,,,1332900000,Punjab,29859000
28,Rajasthan,1283362,1273639,9552,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,104129920,56006583,46489177,1634160,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,17515,73265,11764,102544,30,9,0,,,1332900000,Rajasthan,77264000
29,Sikkim,39149,38695,452,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,1145376,583013,526418,35945,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,328,799,138,1265,0,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3453607,3415220,38025,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,104706630,57889841,46020025,796764,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,17700,78845,7158,103703,55,27,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,791827,787484,4111,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,62320459,32056164,29612284,652011,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,7172,46064,6314,59550,34,15,0,,,1332900000,Telangana,37220000
32,Tripura,100879,99957,922,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,5273749,2852885,2329162,91702,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,1303,4393,1253,6949,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2073102,2048320,23505,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,311691281,170622477,138359493,2709311,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,221143,405259,15944,642346,210,132,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,437399,429267,7693,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,17398856,8806316,8113892,478648,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,5810,9268,3162,18240,11,5,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2018031,1996581,21201,2022-04-26,TT,43062569,523622,42523311,2022-04-26 16:19:08.805896,835469014,2022-04-25 00:00:00,449197,1878510354,1000956847,851929827,25623680,137378203,72602302,62320460,2455441,https://www.icmr.gov.in/,2483,1399,1970,258152,1527313,524425,2309890,23007,159032,31991,214030,19,25,0,,,1332900000,West Bengal,96906000
