Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-26,OR,Angul,,,,48051,418,0,47632,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Balasore,,,,48983,360,0,48617,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Bargarh,,,,34547,353,0,34193,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Bhadrak,,,,29478,173,0,29300,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Balangir,,,,28979,131,0,28845,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Boudh,,,,14605,113,0,14478,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Cuttack,,,,113744,907,0,112822,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Deogarh,,,,8555,53,0,8502,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Dhenkanal,,,,22365,265,0,22100,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Gajapati,,,,13113,83,0,13029,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Ganjam,,,,36756,512,0,36236,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Jagatsinghpur,,,,32093,344,0,31749,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Jajpur,,,,50300,200,0,50098,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Jharsuguda,,,,28475,182,0,28293,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Kalahandi,,,,28668,219,0,28448,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Kandhamal,,,,13529,95,0,13434,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Kendrapara,,,,27962,274,0,27681,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Kendujhar,,,,24264,191,0,24071,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Khordha,,,,244836,1750,0,243063,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Koraput,,,,23599,84,0,23515,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Malkangiri,,,,12868,48,0,12817,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Mayurbhanj,,,,48441,308,0,48130,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Nabarangapur,,,,27431,91,0,27338,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Nayagarh,,,,28393,227,0,28164,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Nuapada,,,,26720,91,0,26629,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Puri,,,,49987,487,0,49497,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Rayagada,,,,24751,174,0,24577,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Sambalpur,,,,42189,247,0,41935,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Subarnapur,,,,16426,62,0,16364,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
2022-04-26,OR,Sundargarh,,,,90835,681,0,90142,,2022-04-26 23:55:48.769731,2022-04-26 23:55:48.770589,,,1288007,9124,1278760,0,31218066
