,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-04-26,RJ,Ajmer,,,,49723,446,49271,783073,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
1,2022-04-26,RJ,Alwar,,,,84464,320,84133,1593519,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
2,2022-04-26,RJ,Banswara,,,,14763,106,14657,314323,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
3,2022-04-26,RJ,Baran,,,,15247,64,15183,231699,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
4,2022-04-26,RJ,Barmer,,,,21454,205,21249,401592,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
5,2022-04-26,RJ,Bharatpur,,,,31450,272,31178,476190,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
6,2022-04-26,RJ,Bhilwara,,,,38179,162,38014,504868,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
7,2022-04-26,RJ,Bikaner,,,,49902,586,49315,734107,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
8,2022-04-26,RJ,Bundi,,,,9715,55,9660,231000,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
9,2022-04-26,RJ,Chittorgarh,,,,29374,140,29234,450080,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
10,2022-04-26,RJ,Churu,,,,20819,114,20705,432145,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
11,2022-04-26,RJ,Dausa,,,,15775,80,15695,288166,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
12,2022-04-26,RJ,Dholpur,,,,13767,49,13705,278545,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
13,2022-04-26,RJ,Dungarpur,,,,25497,134,25363,327262,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
14,2022-04-26,RJ,Ganganagar,,,,28137,158,27978,421434,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
15,2022-04-26,RJ,Hanumangarh,,,,22516,114,22402,487140,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
16,2022-04-26,RJ,Jaipur,,,,274666,2111,272397,3365761,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
17,2022-04-26,RJ,Jaisalmer,,,,17036,68,16968,241885,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
18,2022-04-26,RJ,Jalore,,,,10545,78,10467,442476,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
19,2022-04-26,RJ,Jhalawar,,,,17707,207,17500,386046,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
20,2022-04-26,RJ,Jhunjhunu,,,,19158,181,18977,491027,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
21,2022-04-26,RJ,Jodhpur,,,,141089,1164,139922,1412011,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
22,2022-04-26,RJ,Karauli,,,,8968,84,8884,236262,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
23,2022-04-26,RJ,Kota,,,,70090,477,69611,1113234,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
24,2022-04-26,RJ,Nagaur,,,,23634,200,23434,636377,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
25,2022-04-26,RJ,Pali,,,,35850,298,35552,460536,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
26,2022-04-26,RJ,Pratapgarh,,,,11874,65,11809,276907,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
27,2022-04-26,RJ,Rajsamand,,,,23026,178,22848,299686,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
28,2022-04-26,RJ,Sawai Madhopur,,,,15801,66,15735,276396,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
29,2022-04-26,RJ,Sikar,,,,38060,366,37694,508644,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
30,2022-04-26,RJ,Sirohi,,,,17209,88,17121,314828,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
31,2022-04-26,RJ,Tonk,,,,13301,102,13199,327581,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
32,2022-04-26,RJ,Udaipur,,,,74279,775,73499,906027,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
33,2022-04-26,RJ,Other state/,,,,337,39,298,6012,2022-04-27T13:30:46.151607+05:30,,,,1283412,9552,1273657,19656839,0,0
