,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
758,2022-04-26,KL,Kasaragod,,,,166542,1389,162915,,2022-05-19T15:32:01.164992+05:30,,,,6540318,69164,6468418,47058727,0,0
757,2022-04-26,KL,Kannur,,,,348900,4396,344940,,2022-05-19T15:32:01.164992+05:30,,,,6540318,69164,6468418,47058727,0,0
708,2022-04-26,KL,Wayanad,,,,168287,964,166245,,2022-05-19T15:32:01.164992+05:30,,,,6540318,69164,6468418,47058727,0,0
736,2022-04-26,KL,Kozhikode,,,,672757,6280,669498,,2022-05-19T15:32:01.164992+05:30,,,,6540318,69164,6468418,47058727,0,0
743,2022-04-26,KL,Malappuram,,,,646951,6187,642772,,2022-05-19T15:32:01.164992+05:30,,,,6540318,69164,6468418,47058727,0,0
729,2022-04-26,KL,Palakkad,,,,449685,5707,440882,,2022-05-19T15:32:01.164992+05:30,,,,6540318,69164,6468418,47058727,0,0
726,2022-04-26,KL,Thrissur,,,,669392,7428,664289,,2022-05-19T15:32:01.164992+05:30,,,,6540318,69164,6468418,47058727,0,0
725,2022-04-26,KL,Ernakulam,,,,885530,8221,871984,,2022-05-19T15:32:01.164992+05:30,,,,6540318,69164,6468418,47058727,0,0
710,2022-04-26,KL,Idukki,,,,209025,1485,206029,,2022-05-19T15:32:01.164992+05:30,,,,6540318,69164,6468418,47058727,0,0
716,2022-04-26,KL,Kottayam,,,,448780,4492,445060,,2022-05-19T15:32:01.164992+05:30,,,,6540318,69164,6468418,47058727,0,0
715,2022-04-26,KL,Alappuzha,,,,390261,5224,387500,,2022-05-19T15:32:01.164992+05:30,,,,6540318,69164,6468418,47058727,0,0
724,2022-04-26,KL,Pathanamthitta,,,,266936,2510,261413,,2022-05-19T15:32:01.164992+05:30,,,,6540318,69164,6468418,47058727,0,0
727,2022-04-26,KL,Kollam,,,,510796,6466,506587,,2022-05-19T15:32:01.164992+05:30,,,,6540318,69164,6468418,47058727,0,0
723,2022-04-26,KL,Thiruvananthapuram,,,,706476,8415,698304,,2022-05-19T15:32:01.164992+05:30,,,,6540318,69164,6468418,47058727,0,0
