Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-04-26,BR,Araria,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,16119,140,15979,,2022-04-26 22:55:36.752618,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Arwal,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8228,109,8118,,2022-04-26 22:55:36.752644,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Aurangabad,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,21284,79,21205,,2022-04-26 22:55:36.752645,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Banka,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8768,113,8655,,2022-04-26 22:55:36.752647,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Begusarai,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,31419,563,30856,,2022-04-26 22:55:36.752648,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Bhagalpur,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,28977,362,28615,,2022-04-26 22:55:36.752650,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Bhojpur,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11934,240,11693,,2022-04-26 22:55:36.752651,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Buxar,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,10384,219,10164,,2022-04-26 22:55:36.752652,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Darbhanga,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,13509,371,13137,,2022-04-26 22:55:36.752656,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Gaya,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,37182,373,36809,,2022-04-26 22:55:36.752658,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Gopalganj,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,17854,260,17594,,2022-04-26 22:55:36.752659,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Jamui,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11006,120,10886,,2022-04-26 22:55:36.752661,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Jehanabad,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11851,244,11606,,2022-04-26 22:55:36.752663,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Kaimur,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,5642,147,5495,,2022-04-26 22:55:36.752664,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Katihar,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,19947,269,19678,,2022-04-26 22:55:36.752665,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Khagaria,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,10667,165,10501,,2022-04-26 22:55:36.752666,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Kishanganj,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11297,107,11190,,2022-04-26 22:55:36.752668,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Lakhisarai,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8607,103,8504,,2022-04-26 22:55:36.752669,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Madhepura,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,15101,115,14986,,2022-04-26 22:55:36.752671,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Madhubani,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,20088,389,19699,,2022-04-26 22:55:36.752673,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Munger,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,17844,273,17571,,2022-04-26 22:55:36.752674,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Muzaffarpur,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,36163,629,35533,,2022-04-26 22:55:36.752675,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Nalanda,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,25513,474,25037,,2022-04-26 22:55:36.752677,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Nawada,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11081,258,10822,,2022-04-26 22:55:36.752678,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,West Champaran,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,23055,395,22660,,2022-04-26 22:55:36.752679,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Patna,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,180542,2841,177691,,2022-04-26 22:55:36.752681,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,East Champaran,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,21074,536,20538,,2022-04-26 22:55:36.752682,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Purnia,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,27980,232,27748,,2022-04-26 22:55:36.752683,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Rohtas,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,15451,274,15177,,2022-04-26 22:55:36.752685,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Saharsa,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,20193,197,19995,,2022-04-26 22:55:36.752686,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Samastipur,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,25053,260,24793,,2022-04-26 22:55:36.752687,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Saran,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,26181,260,25921,,2022-04-26 22:55:36.752688,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Sheikhpura,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8060,105,7955,,2022-04-26 22:55:36.752690,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Sheohar,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,4735,52,4683,,2022-04-26 22:55:36.752691,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Sitamarhi,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,10558,130,10428,,2022-04-26 22:55:36.752693,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Siwan,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,16535,287,16248,,2022-04-26 22:55:36.752694,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Supaul,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,18223,157,18066,,2022-04-26 22:55:36.752697,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
2022-04-26,BR,Vaishali,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,22428,408,22019,,2022-04-26 22:55:36.752698,2022-04-26 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830533,12256,818255,73811221
