Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-08-29,TT,2862,30,22031,0,95071,267080,2338834,102544,61039.0,413.0,91400.0,2091762.0,706014.0,2046363.0,16002204.0,Andaman and Nicobar Islands,0,0,9,0,53,125,4848,15,34.0,0.0,55.0,0.0,450.0,1044.0,31572.0,397000,0,0,0,10602,129,10450,0,346746,351362,238154,0,2022-08-29 23:55:27.467980,1332900000,0,https://www.icmr.gov.in/,0,44418585,527829,43825024,885208552,1024453808,942126090,155350912,0,0.0,0.0
2022-08-29,TT,2862,30,22031,0,95071,267080,2338834,102544,61039.0,413.0,91400.0,2091762.0,706014.0,2046363.0,16002204.0,Andhra Pradesh,25,0,94,0,1152,744,418188,1224,784.0,0.0,1056.0,0.0,4932.0,3475.0,1380200.0,52221000,0,0,0,2336750,14733,2321283,0,44680803,47542797,13325536,0,2022-08-29 23:55:27.467980,1332900000,0,https://www.icmr.gov.in/,0,44418585,527829,43825024,885208552,1024453808,942126090,155350912,0,0.0,0.0
2022-08-29,TT,2862,30,22031,0,95071,267080,2338834,102544,61039.0,413.0,91400.0,2091762.0,706014.0,2046363.0,16002204.0,Arunachal Pradesh,23,0,21,0,355,493,1467,158,102.0,0.0,136.0,0.0,2001.0,3678.0,7507.0,1504000,0,0,0,66673,296,66290,0,955610,808367,90480,0,2022-08-29 23:55:27.467980,1332900000,0,https://www.icmr.gov.in/,0,44418585,527829,43825024,885208552,1024453808,942126090,155350912,0,0.0,0.0
2022-08-29,TT,2862,30,22031,0,95071,267080,2338834,102544,61039.0,413.0,91400.0,2091762.0,706014.0,2046363.0,16002204.0,Assam,81,2,216,0,476,1177,10646,1305,620.0,3.0,677.0,0.0,21134.0,30741.0,105862.0,34293000,0,0,0,744297,8032,733365,0,24729272,21951756,2988858,0,2022-08-29 23:55:27.467980,1332900000,0,https://www.icmr.gov.in/,0,44418585,527829,43825024,885208552,1024453808,942126090,155350912,0,0.0,0.0
2022-08-29,TT,2862,30,22031,0,95071,267080,2338834,102544,61039.0,413.0,91400.0,2091762.0,706014.0,2046363.0,16002204.0,Bihar,107,1,72,0,14403,53910,105195,963,1082.0,1.0,958.0,0.0,152249.0,509422.0,1075065.0,119520000,0,0,0,847988,12293,834810,0,72932820,66097690,11637809,0,2022-08-29 23:55:27.467980,1332900000,0,https://www.icmr.gov.in/,0,44418585,527829,43825024,885208552,1024453808,942126090,155350912,0,0.0,0.0
2022-08-29,TT,2862,30,22031,0,95071,267080,2338834,102544,61039.0,413.0,91400.0,2091762.0,706014.0,2046363.0,16002204.0,Chandigarh,19,0,28,0,23,104,509,594,296.0,4.0,406.0,0.0,435.0,1190.0,4793.0,1179000,0,0,0,98742,1181,97265,0,1183807,981639,97314,0,2022-08-29 23:55:27.467980,1332900000,0,https://www.icmr.gov.in/,0,44418585,527829,43825024,885208552,1024453808,942126090,155350912,0,0.0,0.0
2022-08-29,TT,2862,30,22031,0,95071,267080,2338834,102544,61039.0,413.0,91400.0,2091762.0,706014.0,2046363.0,16002204.0,Chhattisgarh,130,1,220,0,2306,8269,44022,1377,1100.0,8.0,1560.0,0.0,24179.0,94597.0,443240.0,28724000,0,0,0,1173574,14109,1158349,0,21168793,19972340,5537174,0,2022-08-29 23:55:27.467980,1332900000,0,https://www.icmr.gov.in/,0,44418585,527829,43825024,885208552,1024453808,942126090,155350912,0,0.0,0.0
2022-08-29,TT,2862,30,22031,0,95071,267080,2338834,102544,61039.0,413.0,91400.0,2091762.0,706014.0,2046363.0,16002204.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,95,150,1434,10,5.0,0.0,2.0,0.0,367.0,786.0,10004.0,959000,0,0,0,11574,4,11565,0,780751,630955,141125,0,2022-08-29 23:55:27.467980,1332900000,0,https://www.icmr.gov.in/,0,44418585,527829,43825024,885208552,1024453808,942126090,155350912,0,0.0,0.0
2022-08-29,TT,2862,30,22031,0,95071,267080,2338834,102544,61039.0,413.0,91400.0,2091762.0,706014.0,2046363.0,16002204.0,Delhi,214,4,556,0,1841,4791,23888,14923,4410.0,35.0,6761.0,0.0,16468.0,38467.0,183576.0,19814000,0,0,0,1998858,26462,1970137,0,18238537,15548157,2729046,0,2022-08-29 23:55:27.467980,1332900000,0,https://www.icmr.gov.in/,0,44418585,527829,43825024,885208552,1024453808,942126090,155350912,0,0.0,0.0
2022-08-29,TT,2862,30,22031,0,95071,267080,2338834,102544,61039.0,413.0,91400.0,2091762.0,706014.0,2046363.0,16002204.0,Goa,72,2,98,0,35,124,554,887,896.0,106.0,1023.0,0.0,317.0,640.0,4441.0,1540000,0,0,0,255968,3963,251132,0,1438488,1291658,125928,0,2022-08-29 23:55:27.467980,1332900000,0,https://www.icmr.gov.in/,0,44418585,527829,43825024,885208552,1024453808,942126090,155350912,0,0.0,0.0
