,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-08,CT,Other State,,,,852,131,721,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
1,2022-07-08,CT,Balod,,,,29471,408,29033,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
2,2022-07-08,CT,Baloda Bazar,,,,45462,498,44891,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
3,2022-07-08,CT,Balrampur,,,,22397,121,22253,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
4,2022-07-08,CT,Bametara,,,,21860,248,21542,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
5,2022-07-08,CT,Bastar,,,,24227,199,24015,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
6,2022-07-08,CT,Bijapur,,,,9793,58,9735,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
7,2022-07-08,CT,Bilaspur,,,,76334,1239,74972,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
8,2022-07-08,CT,Dakshin Bastar Dantewada,,,,12129,27,12099,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
9,2022-07-08,CT,Dhamtari,,,,31663,562,31087,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
10,2022-07-08,CT,Durg,,,,116796,1897,114642,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
11,2022-07-08,CT,Gariaband,,,,20563,196,20364,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
12,2022-07-08,CT,Janjgir Champa,,,,63570,863,62646,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
13,2022-07-08,CT,Jashpur,,,,31540,215,31305,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
14,2022-07-08,CT,Kabeerdham,,,,24884,269,24570,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
15,2022-07-08,CT,Kondagaon,,,,15909,102,15806,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
16,2022-07-08,CT,Korba,,,,63121,600,62477,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
17,2022-07-08,CT,Koriya,,,,29558,181,29362,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
18,2022-07-08,CT,Mahasamund,,,,33069,375,32676,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
19,2022-07-08,CT,Mungeli,,,,26038,169,25839,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
20,2022-07-08,CT,Narayanpur,,,,4964,14,4950,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
21,2022-07-08,CT,Raigarh,,,,73512,995,72503,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
22,2022-07-08,CT,Raipur,,,,194814,3241,191308,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
23,2022-07-08,CT,Rajnandgaon,,,,63263,547,62596,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
24,2022-07-08,CT,Sukma,,,,8980,21,8959,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
25,2022-07-08,CT,Surajpur,,,,31992,229,31734,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
26,2022-07-08,CT,Surguja,,,,37786,250,37461,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
27,2022-07-08,CT,Uttar Bastar Kanker,,,,28037,237,27789,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
28,2022-07-08,CT,Gaurela Pendra Marwahi,,,,13207,148,13053,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
29,2022-07-08,CT,Unknown,,,,0,0,0,,2022-07-09 11:55:25.852136,,,,1155791,14040,1140388,,0,0
