,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-09-25,TT,Andaman and Nicobar Islands,,,,10663,129,10509,,,2022-09-25 23:55:26.304949,,,,44565526,528510,43995610,893654428,2175667942
1,2022-09-25,TT,Andhra Pradesh,,,,2338120,14733,2323129,,,2022-09-25 23:55:26.304949,,,,44565526,528510,43995610,893654428,2175667942
2,2022-09-25,TT,Arunachal Pradesh,,,,66830,296,66515,,,2022-09-25 23:55:26.304949,,,,44565526,528510,43995610,893654428,2175667942
3,2022-09-25,TT,Assam,,,,745495,8034,734695,,,2022-09-25 23:55:26.304949,,,,44565526,528510,43995610,893654428,2175667942
4,2022-09-25,TT,Bihar,,,,850300,12300,837759,,,2022-09-25 23:55:26.304949,,,,44565526,528510,43995610,893654428,2175667942
5,2022-09-25,TT,Chandigarh,,,,99181,1181,97950,,,2022-09-25 23:55:26.304949,,,,44565526,528510,43995610,893654428,2175667942
6,2022-09-25,TT,Chhattisgarh,,,,1175957,14130,1161286,,,2022-09-25 23:55:26.304949,,,,44565526,528510,43995610,893654428,2175667942
7,2022-09-25,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11586,4,11581,,,2022-09-25 23:55:26.304949,,,,44565526,528510,43995610,893654428,2175667942
8,2022-09-25,TT,Delhi,,,,2002938,26501,1976034,,,2022-09-25 23:55:26.304949,,,,44565526,528510,43995610,893654428,2175667942
9,2022-09-25,TT,Goa,,,,257857,3966,253582,,,2022-09-25 23:55:26.304949,,,,44565526,528510,43995610,893654428,2175667942
10,2022-09-25,TT,Gujarat,,,,1274176,11032,1262142,,,2022-09-25 23:55:26.304949,,,,44565526,528510,43995610,893654428,2175667942
