,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-25,MH,Mumbai,,,,1148859,19729,1128398,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
1,2022-09-25,MH,Thane,,,,805618,11977,793195,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
2,2022-09-25,MH,Palghar,,,,168434,3421,164941,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
3,2022-09-25,MH,Raigad,,,,255936,4972,250802,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
4,2022-09-25,MH,Ratnagiri,,,,85681,2556,83096,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
5,2022-09-25,MH,Sindhudurg,,,,58039,1539,56464,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
6,2022-09-25,MH,Pune,,,,1501263,20595,1479423,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
7,2022-09-25,MH,Satara,,,,280174,6750,273374,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
8,2022-09-25,MH,Sangli,,,,228950,5667,223251,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
9,2022-09-25,MH,Kolhapur,,,,221745,5921,215766,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
10,2022-09-25,MH,Solapur,,,,229259,5894,223317,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
11,2022-09-25,MH,Nashik,,,,478647,8918,469579,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
12,2022-09-25,MH,Ahmednagar,,,,380785,7251,373458,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
13,2022-09-25,MH,Jalgaon,,,,150225,2762,147446,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
14,2022-09-25,MH,Nandurbar,,,,46982,963,46009,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
15,2022-09-25,MH,Dhule,,,,51450,670,50778,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
16,2022-09-25,MH,Aurangabad,,,,178722,4288,174399,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
17,2022-09-25,MH,Jalna,,,,67542,1226,66282,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
18,2022-09-25,MH,Beed,,,,109719,2889,106826,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
19,2022-09-25,MH,Latur,,,,106493,2489,103949,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
20,2022-09-25,MH,Parbhani,,,,58801,1281,57516,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
21,2022-09-25,MH,Hingoli,,,,22454,517,21934,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
22,2022-09-25,MH,Nanded,,,,103308,2705,100598,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
23,2022-09-25,MH,Osmanabad,,,,76819,2139,74642,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
24,2022-09-25,MH,Amravati,,,,107045,1626,105389,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
25,2022-09-25,MH,Akola,,,,67002,1476,65498,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
26,2022-09-25,MH,Washim,,,,47444,641,46738,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
27,2022-09-25,MH,Buldhana,,,,93173,839,92327,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
28,2022-09-25,MH,Yavatmal,,,,82644,1820,80818,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
29,2022-09-25,MH,Nagpur,,,,585876,9226,576511,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
30,2022-09-25,MH,Wardha,,,,66353,1410,64935,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
31,2022-09-25,MH,Bhandara,,,,69892,1142,68734,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
32,2022-09-25,MH,Gondia,,,,46000,588,45403,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
33,2022-09-25,MH,Chandrapur,,,,100110,1598,98479,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
34,2022-09-25,MH,Gadchiroli,,,,37757,731,37008,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
35,2022-09-25,MH,Other State,,,,144,113,31,,2022-09-26T12:49:37.814918+05:30,,,,8119345,148329,7967314,84684380,0,0
