,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-09-25,HR,Gurugram,,,,300123.0,1026.0,298958,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
3,2022-09-25,HR,Faridabad,,,,135583.0,741.0,134823,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
4,2022-09-25,HR,Hisar,,,,63841.0,1182.0,62645,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
5,2022-09-25,HR,Sonipat,,,,59574.0,276.0,59294,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
6,2022-09-25,HR,Karnal,,,,49871.0,600.0,49260,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
7,2022-09-25,HR,Panchkula,,,,48327.0,421.0,47887,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
8,2022-09-25,HR,Ambala,,,,42819.0,542.0,42259,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
9,2022-09-25,HR,Panipat,,,,36744.0,677.0,36064,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
10,2022-09-25,HR,Sirsa,,,,34208.0,546.0,33660,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
11,2022-09-25,HR,Rohtak,,,,33158.0,537.0,32596,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
12,2022-09-25,HR,Yamunanagar,,,,32650.0,458.0,32169,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
13,2022-09-25,HR,Kurukshetra,,,,27800.0,406.0,27381,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
14,2022-09-25,HR,Bhiwani,,,,27162.0,667.0,26483,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
15,2022-09-25,HR,Jind,,,,25404.0,544.0,24860,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
16,2022-09-25,HR,Mahendragarh,,,,24999.0,165.0,24832,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
17,2022-09-25,HR,Rewari,,,,24982.0,224.0,24757,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
18,2022-09-25,HR,Jhajjar,,,,24091.0,354.0,23728,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
19,2022-09-25,HR,Fatehabad,,,,20290.0,500.0,19786,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
20,2022-09-25,HR,Kaithal,,,,15194.0,376.0,14811,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
21,2022-09-25,HR,Palwal,,,,13656.0,175.0,13479,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
22,2022-09-25,HR,Dadri,,,,8069.0,147.0,7921,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
23,2022-09-25,HR,Nuh,,,,6179.0,139.0,6039,,2022-09-25T19:55:45.135219+05:30,,,,1054724.0,10703.0,1043692 ,19136738,0,0
