Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-25,GJ,Ahmedabad,2022-09-25 23:55:28.648811,,,403095,3664,0,399185,7055944,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Amreli,2022-09-25 23:55:28.648811,,,13514,105,0,13408,897493,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Anand,2022-09-25 23:55:28.648811,,,16018,55,0,15960,898351,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Aravalli,2022-09-25 23:55:28.648811,,,5981,82,0,5897,604986,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Banaskantha,2022-09-25 23:55:28.648811,,,19113,167,0,18909,1398965,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Bharuch,2022-09-25 23:55:28.648811,,,17945,153,0,17739,820677,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Bhavnagar,2022-09-25 23:55:28.648811,,,30424,370,0,30035,1657599,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Botad,2022-09-25 23:55:28.648811,,,2386,48,0,2336,379741,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Chhota Udaipur,2022-09-25 23:55:28.648811,,,3767,38,0,3728,398945,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Dahod,2022-09-25 23:55:28.648811,,,11344,46,0,11298,1084491,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Dang,2022-09-25 23:55:28.648811,,,1304,18,0,1286,120860,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Devbhumi Dwarka,2022-09-25 23:55:28.648811,,,5428,89,0,5337,379804,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Gandhinagar,2022-09-25 23:55:28.648811,,,37916,232,0,37607,1263799,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Gir Somnath,2022-09-25 23:55:28.648811,,,9878,70,0,9806,529945,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Jamnagar,2022-09-25 23:55:28.648811,,,42548,523,0,42019,1284132,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Junagadh,2022-09-25 23:55:28.648811,,,22813,272,0,22541,1600381,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Kutch,2022-09-25 23:55:28.648811,,,20249,146,0,20083,1144032,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Kheda,2022-09-25 23:55:28.648811,,,14929,55,0,14874,967914,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Mahisagar,2022-09-25 23:55:28.648811,,,8907,75,0,8832,600281,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Mehsana,2022-09-25 23:55:28.648811,,,33273,196,0,33058,1220221,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Morbi,2022-09-25 23:55:28.648811,,,11320,96,0,11221,568719,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Narmada,2022-09-25 23:55:28.648811,,,6644,15,0,6627,406010,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Navsari,2022-09-25 23:55:28.648811,,,12760,42,0,12709,745529,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Panchmahal,2022-09-25 23:55:28.648811,,,13762,83,0,13674,826870,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Patan,2022-09-25 23:55:28.648811,,,16993,129,0,16859,837450,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Porbandar,2022-09-25 23:55:28.648811,,,4496,25,0,4470,418774,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Rajkot,2022-09-25 23:55:28.648811,,,87296,805,0,86449,2837478,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Sabarkantha,2022-09-25 23:55:28.648811,,,12377,163,0,12201,788381,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Surat,2022-09-25 23:55:28.648811,,,211353,2082,0,208981,8435948,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Surendranagar,2022-09-25 23:55:28.648811,,,10324,139,0,10185,808999,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Tapi,2022-09-25 23:55:28.648811,,,5953,32,0,5914,431255,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Vadodara,2022-09-25 23:55:28.648811,,,146022,921,0,144984,2770308,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
2022-09-25,GJ,Valsad,2022-09-25 23:55:28.648811,,,13984,93,0,13863,951734,2022-09-25 23:55:28.647825,2022-09-25 23:55:28.649159,,,1274116,11029,1262075,0,45136016
