,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-22,TN,Ariyalur,,,,19887,267,19618,,2022-06-23T12:15:01.163050+05:30,,,,3463068,38026,3420364,66944420,0,0
1,2022-06-22,TN,Chengalpattu,,,,237431,2658,233887,,2022-06-23T12:15:01.163050+05:30,,,,3463068,38026,3420364,66944420,0,0
2,2022-06-22,TN,Chennai,,,,756245,9068,744953,,2022-06-23T12:15:01.163050+05:30,,,,3463068,38026,3420364,66944420,0,0
3,2022-06-22,TN,Coimbatore,,,,330464,2617,327600,,2022-06-23T12:15:01.163050+05:30,,,,3463068,38026,3420364,66944420,0,0
4,2022-06-22,TN,Cuddalore,,,,74292,895,73385,,2022-06-23T12:15:01.163050+05:30,,,,3463068,38026,3420364,66944420,0,0
5,2022-06-22,TN,Dharmapuri,,,,36204,283,35915,,2022-06-23T12:15:01.163050+05:30,,,,3463068,38026,3420364,66944420,0,0
6,2022-06-22,TN,Dindigul,,,,37485,665,36818,,2022-06-23T12:15:01.163050+05:30,,,,3463068,38026,3420364,66944420,0,0
7,2022-06-22,TN,Erode,,,,132727,734,131962,,2022-06-23T12:15:01.163050+05:30,,,,3463068,38026,3420364,66944420,0,0
8,2022-06-22,TN,Kallakurichi,,,,36527,215,36310,,2022-06-23T12:15:01.163050+05:30,,,,3463068,38026,3420364,66944420,0,0
9,2022-06-22,TN,Kancheepuram,,,,94791,1302,93284,,2022-06-23T12:15:01.163050+05:30,,,,3463068,38026,3420364,66944420,0,0
10,2022-06-22,TN,Kanyakumari,,,,86500,1085,85219,,2022-06-23T12:15:01.163050+05:30,,,,3463068,38026,3420364,66944420,0,0
11,2022-06-22,TN,Karur,,,,29766,372,29387,,2022-06-23T12:15:01.163050+05:30,,,,3463068,38026,3420364,66944420,0,0
12,2022-06-22,TN,Krishnagiri,,,,59668,370,59285,,2022-06-23T12:15:01.163050+05:30,,,,3463068,38026,3420364,66944420,0,0
13,2022-06-22,TN,Madurai,,,,91141,1236,89848,,2022-06-23T12:15:01.163050+05:30,,,,3463068,38026,3420364,66944420,0,0
