,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-06-22,HR,Gurugram,,,,280188.0,1007,277731,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
3,2022-06-22,HR,Faridabad,,,,131192.0,741,129722,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
4,2022-06-22,HR,Hisar,,,,62291.0,1175,61042,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
5,2022-06-22,HR,Sonipat,,,,58832.0,276,58521,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
6,2022-06-22,HR,Karnal,,,,48362.0,596,47691,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
7,2022-06-22,HR,Panchkula,,,,44769.0,415,44188,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
8,2022-06-22,HR,Ambala,,,,40896.0,542,40309,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
9,2022-06-22,HR,Panipat,,,,36160.0,672,35454,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
10,2022-06-22,HR,Sirsa,,,,33455.0,539,32906,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
11,2022-06-22,HR,Rohtak,,,,32100.0,537,31479,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
12,2022-06-22,HR,Yamunanagar,,,,30721.0,455,30256,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
13,2022-06-22,HR,Kurukshetra,,,,26919.0,398,26486,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
14,2022-06-22,HR,Bhiwani,,,,26591.0,665,25901,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
15,2022-06-22,HR,Mahendragarh,,,,24760.0,165,24589,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
16,2022-06-22,HR,Rewari,,,,24689.0,224,24454,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
17,2022-06-22,HR,Jind,,,,24408.0,542,23839,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
18,2022-06-22,HR,Jhajjar,,,,23569.0,350,23199,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
19,2022-06-22,HR,Fatehabad,,,,20095.0,498,19588,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
20,2022-06-22,HR,Kaithal,,,,14295.0,371,13897,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
21,2022-06-22,HR,Palwal,,,,13521.0,170,13343,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
22,2022-06-22,HR,Dadri,,,,7482.0,145,7334,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
23,2022-06-22,HR,Nuh,,,,6126.0,139,5986,,2022-07-16T16:44:12.200882+05:30,,,,1011421.0,10622,997915,17965371,0,0
