Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-06-22,MN,Bishnupur,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,9842,205,,84408,2022-06-22 12:32:08.185663,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,137250,2120,135124,1614226
2022-06-22,MN,Chandel,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,2727,42,,37050,2022-06-22 12:32:08.185663,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,137250,2120,135124,1614226
2022-06-22,MN,Churachandpur,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,11054,168,,135430,2022-06-22 12:32:08.185663,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,137250,2120,135124,1614226
2022-06-22,MN,Imphal East,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,30456,511,,281721,2022-06-22 12:32:08.185663,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,137250,2120,135124,1614226
2022-06-22,MN,Imphal West,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,48757,704,,505796,2022-06-22 12:32:08.185663,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,137250,2120,135124,1614226
2022-06-22,MN,Jiribam,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,1111,7,,36590,2022-06-22 12:32:08.185663,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,137250,2120,135124,1614226
2022-06-22,MN,Kakching,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,6896,122,,66501,2022-06-22 12:32:08.185663,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,137250,2120,135124,1614226
2022-06-22,MN,Kamjong,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,1036,5,,15446,2022-06-22 12:32:08.185663,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,137250,2120,135124,1614226
2022-06-22,MN,Kangpokpi,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,3136,67,,45848,2022-06-22 12:32:08.185663,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,137250,2120,135124,1614226
2022-06-22,MN,Noney,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,1158,5,,19280,2022-06-22 12:32:08.185663,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,137250,2120,135124,1614226
2022-06-22,MN,Pherzawl,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,465,0,,8155,2022-06-22 12:32:08.185663,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,137250,2120,135124,1614226
2022-06-22,MN,Senapati,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,2493,12,,82705,2022-06-22 12:32:08.185663,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,137250,2120,135124,1614226
2022-06-22,MN,Tamenglong,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,3478,17,,55691,2022-06-22 12:32:08.185663,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,137250,2120,135124,1614226
2022-06-22,MN,Tengnoupal,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,1201,15,,17978,2022-06-22 12:32:08.185663,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,137250,2120,135124,1614226
2022-06-22,MN,Thoubal,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,10161,189,,133678,2022-06-22 12:32:08.185663,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,137250,2120,135124,1614226
2022-06-22,MN,Ukhrul,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,3279,51,,87949,2022-06-22 12:32:08.185663,2022-06-22 12:32:06.267643,https://twitter.com/health_manipur,,137250,2120,135124,1614226
