Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-06-22,HP,40,1,39,0,303,1375,3695,104,226.0,2.0,182.0,0,2970.0,13495.0,26732.0,Bilaspur,1,0,1,,13,90,65,5,6.0,0.0,6.0,0.0,60.0,204.0,1616.0,382056,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,18259,95,18157,,366164,359807,34260,1,2022-06-22 19:55:41.026130,7300000,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,285547,4120,281194,,6600971,6225633,407468,19,0.0,0.0
2022-06-22,HP,40,1,39,0,303,1375,3695,104,226.0,2.0,182.0,0,2970.0,13495.0,26732.0,Chamba,3,0,1,,24,54,150,5,11.0,0.0,3.0,0.0,254.0,842.0,1249.0,518844,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,16159,172,15974,,433726,411892,19750,2,2022-06-22 19:55:41.026130,7300000,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,285547,4120,281194,,6600971,6225633,407468,19,0.0,0.0
2022-06-22,HP,40,1,39,0,303,1375,3695,104,226.0,2.0,182.0,0,2970.0,13495.0,26732.0,Hamirpur,0,0,6,,26,61,81,7,9.0,0.0,21.0,0.0,114.0,838.0,1471.0,454293,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,23400,330,23059,,432132,412477,43916,1,2022-06-22 19:55:41.026130,7300000,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,285547,4120,281194,,6600971,6225633,407468,19,0.0,0.0
2022-06-22,HP,40,1,39,0,303,1375,3695,104,226.0,2.0,182.0,0,2970.0,13495.0,26732.0,Kangra,15,1,13,,63,552,1235,39,89.0,2.0,69.0,0.0,566.0,4717.0,6011.0,1507223,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,64078,1248,62740,,1364836,1314463,91974,7,2022-06-22 19:55:41.026130,7300000,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,285547,4120,281194,,6600971,6225633,407468,19,0.0,0.0
2022-06-22,HP,40,1,39,0,303,1375,3695,104,226.0,2.0,182.0,0,2970.0,13495.0,26732.0,Kinnaur,1,0,0,,0,0,5,1,7.0,0.0,2.0,0.0,2.0,35.0,126.0,84298,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,4464,41,4416,,86326,75391,10655,0,2022-06-22 19:55:41.026130,7300000,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,285547,4120,281194,,6600971,6225633,407468,19,0.0,0.0
2022-06-22,HP,40,1,39,0,303,1375,3695,104,226.0,2.0,182.0,0,2970.0,13495.0,26732.0,Kullu,3,0,0,,37,212,185,0,9.0,0.0,1.0,0.0,217.0,905.0,1226.0,437474,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,11981,162,11808,,411205,380170,20453,2,2022-06-22 19:55:41.026130,7300000,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,285547,4120,281194,,6600971,6225633,407468,19,0.0,0.0
2022-06-22,HP,40,1,39,0,303,1375,3695,104,226.0,2.0,182.0,0,2970.0,13495.0,26732.0,Lahaul and Spiti,1,0,2,,0,0,0,6,5.0,0.0,5.0,0.0,4.0,42.0,271.0,31528,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,3176,18,3155,,34270,27775,3569,0,2022-06-22 19:55:41.026130,7300000,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,285547,4120,281194,,6600971,6225633,407468,19,0.0,0.0
2022-06-22,HP,40,1,39,0,303,1375,3695,104,226.0,2.0,182.0,0,2970.0,13495.0,26732.0,Mandi,5,0,2,,12,83,429,4,33.0,0.0,12.0,0.0,196.0,1471.0,2836.0,999518,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,38903,502,38368,,893986,843357,58149,0,2022-06-22 19:55:41.026130,7300000,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,285547,4120,281194,,6600971,6225633,407468,19,0.0,0.0
2022-06-22,HP,40,1,39,0,303,1375,3695,104,226.0,2.0,182.0,0,2970.0,13495.0,26732.0,Shimla,3,0,7,,10,27,365,24,23.0,0.0,38.0,0.0,338.0,886.0,2576.0,813384,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,35810,716,35074,,782313,728692,36516,4,2022-06-22 19:55:41.026130,7300000,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,285547,4120,281194,,6600971,6225633,407468,19,0.0,0.0
2022-06-22,HP,40,1,39,0,303,1375,3695,104,226.0,2.0,182.0,0,2970.0,13495.0,26732.0,Sirmaur,6,0,1,,60,195,499,1,9.0,0.0,4.0,0.0,299.0,1018.0,3080.0,530164,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,19883,221,19652,,499538,468636,26435,0,2022-06-22 19:55:41.026130,7300000,2022-06-22 17:00:00+05:30,https://twitter.com/nhm_hp,,285547,4120,281194,,6600971,6225633,407468,19,0.0,0.0
