,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-25,TN,Railway Quarantine,,,,,,,,2021-12-26 11:27:30.969420,,,,2743427,36725,2699994,
1,2021-12-25,TN,Airport Quarantine,,,,,,,,2021-12-26 11:27:30.969420,,,,2743427,36725,2699994,
2,2021-12-25,TN,Other State,,,,,,,,2021-12-26 11:27:30.969420,,,,2743427,36725,2699994,
3,2021-12-25,TN,Ariyalur,,,,16946,264,16669,,2021-12-26 11:27:30.969420,,,,2743427,36725,2699994,
4,2021-12-25,TN,Chengalpattu,,,,175075,2546,172037,,2021-12-26 11:27:30.969420,,,,2743427,36725,2699994,
5,2021-12-25,TN,Chennai,,,,561169,8644,551167,,2021-12-26 11:27:30.969420,,,,2743427,36725,2699994,
6,2021-12-25,TN,Coimbatore,,,,252886,2506,249343,,2021-12-26 11:27:30.969420,,,,2743427,36725,2699994,
7,2021-12-25,TN,Cuddalore,,,,64561,875,63609,,2021-12-26 11:27:30.969420,,,,2743427,36725,2699994,
8,2021-12-25,TN,Dharmapuri,,,,28978,280,28628,,2021-12-26 11:27:30.969420,,,,2743427,36725,2699994,
9,2021-12-25,TN,Dindigul,,,,33334,652,32635,,2021-12-26 11:27:30.969420,,,,2743427,36725,2699994,
10,2021-12-25,TN,Erode,,,,107563,710,106329,,2021-12-26 11:27:30.969420,,,,2743427,36725,2699994,
11,2021-12-25,TN,Kallakurichi,,,,31606,210,31375,,2021-12-26 11:27:30.969420,,,,2743427,36725,2699994,
12,2021-12-25,TN,Kancheepuram,,,,76026,1266,74608,,2021-12-26 11:27:30.969420,,,,2743427,36725,2699994,
13,2021-12-25,TN,Kanyakumari,,,,63077,1061,61879,,2021-12-26 11:27:30.969420,,,,2743427,36725,2699994,
14,2021-12-25,TN,Karur,,,,24942,364,24443,,2021-12-26 11:27:30.969420,,,,2743427,36725,2699994,
15,2021-12-25,TN,Krishnagiri,,,,44085,358,43626,,2021-12-26 11:27:30.969420,,,,2743427,36725,2699994,
16,2021-12-25,TN,Madurai,,,,75656,1186,74412,,2021-12-26 11:27:30.969420,,,,2743427,36725,2699994,
17,2021-12-25,TN,Nagapattinam,,,,21418,360,21035,,2021-12-26 11:27:30.969420,,,,2743427,36725,2699994,
