,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-25,KA,Bagalkote,,,,35186,333,34850,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
1,2021-12-25,KA,Ballari,,,,97842,1687,96053,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
2,2021-12-25,KA,Belagavi,,,,80104,948,79074,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
3,2021-12-25,KA,Bengaluru Rural,,,,62139,892,61223,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
4,2021-12-25,KA,Bengaluru Urban,,,,1261308,16383,1239034,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
5,2021-12-25,KA,Bidar,,,,24352,404,23943,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
6,2021-12-25,KA,Chamarajanagara,,,,33117,503,32588,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
7,2021-12-25,KA,Chikkaballapura,,,,44004,432,43557,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
8,2021-12-25,KA,Chikkamagaluru,,,,51447,398,51002,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
9,2021-12-25,KA,Chitradurga,,,,36765,210,36523,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
10,2021-12-25,KA,Dakshina Kannada,,,,116278,1693,114417,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
11,2021-12-25,KA,Davanagere,,,,51027,608,50411,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
12,2021-12-25,KA,Dharwad,,,,61482,1325,60125,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
13,2021-12-25,KA,Gadag,,,,26074,319,25755,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
14,2021-12-25,KA,Hassan,,,,112268,1261,110944,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
15,2021-12-25,KA,Haveri,,,,21961,643,21317,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
16,2021-12-25,KA,Kalaburagi,,,,61973,823,61143,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
17,2021-12-25,KA,Kodagu,,,,37670,337,37145,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
18,2021-12-25,KA,Kolar,,,,47111,643,46416,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
19,2021-12-25,KA,Koppal,,,,35209,528,34670,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
20,2021-12-25,KA,Mandya,,,,73932,655,73241,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
21,2021-12-25,KA,Mysuru,,,,180218,2428,177668,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
22,2021-12-25,KA,Other State,,,,36,3,33,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
23,2021-12-25,KA,Raichur,,,,39992,333,39653,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
24,2021-12-25,KA,Ramanagara,,,,24221,323,23892,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
25,2021-12-25,KA,Shivamogga,,,,69721,1090,68552,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
26,2021-12-25,KA,Tumakuru,,,,121291,1141,120044,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
27,2021-12-25,KA,Udupi,,,,77037,491,76491,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
28,2021-12-25,KA,Uttara Kannada,,,,56638,774,55735,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
29,2021-12-25,KA,Vijayapura,,,,36288,495,35789,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
30,2021-12-25,KA,Yadgir,,,,27548,206,27342,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
31,2021-12-25,KA,Unknown,,,,0,0,0,,2021-12-26 11:27:30.969420,,,,3004239,38309,2958630,
