Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-05-20,NL,0,0,0,63,330,886,143,1,3.0,0.0,1.0,340.0,1669.0,6218.0,782.0,Dimapur,0,0,0,,99,266,33,0,1.0,0.0,1.0,,519.0,1493.0,315.0,379769,,,1079 cases were recorded as Non Covid Deaths with Covid19 Positivity,17294,475,15742,,336686,267398,12637,1079,2022-05-20T23:55:39.985887+05:30,2150000,,,1493 cases were recorded as Non Covid Deaths with Covid19 Positivity,35495,756,33246,473249,908583,710902,30776,1493,3.0,1.0
2022-05-20,NL,0,0,0,63,330,886,143,1,3.0,0.0,1.0,340.0,1669.0,6218.0,782.0,Kiphire,0,0,0,,3,19,0,0,0.0,0.0,0.0,,9.0,151.0,3.0,74033,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,274,9,264,,25167,15997,888,1,2022-05-20T23:55:39.985887+05:30,2150000,,,1493 cases were recorded as Non Covid Deaths with Covid19 Positivity,35495,756,33246,473249,908583,710902,30776,1493,3.0,0.0
2022-05-20,NL,0,0,0,63,330,886,143,1,3.0,0.0,1.0,340.0,1669.0,6218.0,782.0,Kohima,0,0,0,,55,125,18,0,2.0,0.0,0.0,,106.0,341.0,100.0,270063,,,238 cases were recorded as Non Covid Deaths with Covid19 Positivity,10047,131,9681,,126762,106835,5529,238,2022-05-20T23:55:39.985887+05:30,2150000,,,1493 cases were recorded as Non Covid Deaths with Covid19 Positivity,35495,756,33246,473249,908583,710902,30776,1493,3.0,2.0
2022-05-20,NL,0,0,0,63,330,886,143,1,3.0,0.0,1.0,340.0,1669.0,6218.0,782.0,Longleng,0,0,0,,0,0,0,0,0.0,0.0,0.0,,38.0,138.0,4.0,50593,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,314,2,294,,25029,19317,563,18,2022-05-20T23:55:39.985887+05:30,2150000,,,1493 cases were recorded as Non Covid Deaths with Covid19 Positivity,35495,756,33246,473249,908583,710902,30776,1493,3.0,0.0
2022-05-20,NL,0,0,0,63,330,886,143,1,3.0,0.0,1.0,340.0,1669.0,6218.0,782.0,Mokokchung,0,0,0,,57,64,52,0,0.0,0.0,0.0,,91.0,547.0,132.0,193171,,,72 cases were recorded as Non Covid Deaths with Covid19 Positivity,2491,59,2361,,84061,73624,3468,72,2022-05-20T23:55:39.985887+05:30,2150000,,,1493 cases were recorded as Non Covid Deaths with Covid19 Positivity,35495,756,33246,473249,908583,710902,30776,1493,3.0,0.0
2022-05-20,NL,0,0,0,63,330,886,143,1,3.0,0.0,1.0,340.0,1669.0,6218.0,782.0,Mon,0,0,0,,43,128,17,0,0.0,0.0,0.0,,267.0,1738.0,84.0,259604,,,22 cases were recorded as Non Covid Deaths with Covid19 Positivity,1175,14,1139,,92597,69664,1519,22,2022-05-20T23:55:39.985887+05:30,2150000,,,1493 cases were recorded as Non Covid Deaths with Covid19 Positivity,35495,756,33246,473249,908583,710902,30776,1493,3.0,0.0
2022-05-20,NL,0,0,0,63,330,886,143,1,3.0,0.0,1.0,340.0,1669.0,6218.0,782.0,Peren,0,0,0,,0,3,0,0,0.0,0.0,0.0,,71.0,194.0,40.0,163294,,,21 cases were recorded as Non Covid Deaths with Covid19 Positivity,984,6,957,,27443,19532,1429,21,2022-05-20T23:55:39.985887+05:30,2150000,,,1493 cases were recorded as Non Covid Deaths with Covid19 Positivity,35495,756,33246,473249,908583,710902,30776,1493,3.0,0.0
2022-05-20,NL,0,0,0,63,330,886,143,1,3.0,0.0,1.0,340.0,1669.0,6218.0,782.0,Phek,0,0,0,,14,75,0,0,0.0,0.0,0.0,,134.0,516.0,31.0,163294,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,636,19,608,,45562,33087,1377,9,2022-05-20T23:55:39.985887+05:30,2150000,,,1493 cases were recorded as Non Covid Deaths with Covid19 Positivity,35495,756,33246,473249,908583,710902,30776,1493,3.0,0.0
2022-05-20,NL,0,0,0,63,330,886,143,1,3.0,0.0,1.0,340.0,1669.0,6218.0,782.0,Tuensang,0,0,0,,47,50,13,0,0.0,0.0,0.0,,250.0,508.0,49.0,414801,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1194,14,1178,,54298,41167,2105,3,2022-05-20T23:55:39.985887+05:30,2150000,,,1493 cases were recorded as Non Covid Deaths with Covid19 Positivity,35495,756,33246,473249,908583,710902,30776,1493,3.0,0.0
2022-05-20,NL,0,0,0,63,330,886,143,1,3.0,0.0,1.0,340.0,1669.0,6218.0,782.0,Wokha,0,0,0,,9,107,9,0,0.0,0.0,0.0,,102.0,375.0,10.0,166239,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,456,11,423,,44208,32640,576,18,2022-05-20T23:55:39.985887+05:30,2150000,,,1493 cases were recorded as Non Covid Deaths with Covid19 Positivity,35495,756,33246,473249,908583,710902,30776,1493,3.0,0.0
2022-05-20,NL,0,0,0,63,330,886,143,1,3.0,0.0,1.0,340.0,1669.0,6218.0,782.0,Zunheboto,0,0,0,,3,49,1,0,0.0,0.0,0.0,,82.0,217.0,14.0,141014,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,630,16,599,,46770,31641,685,12,2022-05-20T23:55:39.985887+05:30,2150000,,,1493 cases were recorded as Non Covid Deaths with Covid19 Positivity,35495,756,33246,473249,908583,710902,30776,1493,3.0,0.0
