Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-11-10,GJ,Ahmedabad,2022-11-10 22:55:31.018,,,404101,3670,0,400351,7137754,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Amreli,2022-11-10 22:55:31.018,,,13533,105,0,13422,906090,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Anand,2022-11-10 22:55:31.018,,,16031,55,0,15976,915031,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Aravalli,2022-11-10 22:55:31.018,,,5987,82,0,5904,624666,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Banaskantha,2022-11-10 22:55:31.018,,,19180,167,0,19009,1454086,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Bharuch,2022-11-10 22:55:31.018,,,17955,153,0,17799,834728,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Bhavnagar,2022-11-10 22:55:31.018,,,30464,370,0,30084,1683652,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Botad,2022-11-10 22:55:31.018,,,2388,48,0,2340,391515,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Chhota Udaipur,2022-11-10 22:55:31.018,,,3768,38,0,3730,408997,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Dahod,2022-11-10 22:55:31.018,,,11348,46,0,11302,1103375,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Dang,2022-11-10 22:55:31.018,,,1304,18,0,1286,122594,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Devbhumi Dwarka,2022-11-10 22:55:31.018,,,5428,89,0,5339,383944,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Gandhinagar,2022-11-10 22:55:31.018,,,38005,232,0,37728,1292741,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Gir Somnath,2022-11-10 22:55:31.018,,,9881,70,0,9811,532432,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Jamnagar,2022-11-10 22:55:31.018,,,42574,523,0,42050,1303130,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Junagadh,2022-11-10 22:55:31.018,,,22816,272,0,22543,1636177,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Kutch,2022-11-10 22:55:31.018,,,20278,146,0,20124,1149419,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Kheda,2022-11-10 22:55:31.018,,,14933,55,0,14878,984715,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Mahisagar,2022-11-10 22:55:31.018,,,8907,75,0,8832,614226,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Mehsana,2022-11-10 22:55:31.018,,,33364,196,0,33167,1250357,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Morbi,2022-11-10 22:55:31.018,,,11337,96,0,11236,575005,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Narmada,2022-11-10 22:55:31.018,,,6645,15,0,6630,424223,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Navsari,2022-11-10 22:55:31.018,,,12805,42,0,12759,762884,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Panchmahal,2022-11-10 22:55:31.018,,,13771,83,0,13686,835095,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Patan,2022-11-10 22:55:31.018,,,17006,129,0,16876,861277,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Porbandar,2022-11-10 22:55:31.018,,,4497,25,0,4472,429482,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Rajkot,2022-11-10 22:55:31.018,,,87485,806,0,86641,2876865,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Sabarkantha,2022-11-10 22:55:31.018,,,12420,164,0,12253,799975,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Surat,2022-11-10 22:55:31.018,,,212053,2082,0,209882,8514724,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Surendranagar,2022-11-10 22:55:31.018,,,10341,139,0,10201,816265,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Tapi,2022-11-10 22:55:31.018,,,5962,32,0,5925,454004,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Vadodara,2022-11-10 22:55:31.018,,,146372,921,0,145376,2793295,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
2022-11-10,GJ,Valsad,2022-11-10 22:55:31.018,,,14061,93,0,13966,972750,2022-11-10 22:55:31.017126,2022-11-10 22:55:31.018327,,,1277000,11037,1265578,0,45845473
