,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-10-31,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
1,2023-10-31,TT,Andhra Pradesh,,,,2340677,14733,2325944,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
2,2023-10-31,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
3,2023-10-31,TT,Assam,,,,746164,8035,738129,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
4,2023-10-31,TT,Bihar,,,,855267,12314,842953,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
5,2023-10-31,TT,Chandigarh,,,,100697,1185,99512,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
6,2023-10-31,TT,Chhattisgarh,,,,1187697,14190,1173507,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
7,2023-10-31,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
8,2023-10-31,TT,Delhi,,,,2041104,26666,2014427,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
9,2023-10-31,TT,Goa,,,,263372,4014,259354,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
10,2023-10-31,TT,Gujarat,,,,1291437,11079,1280348,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
11,2023-10-31,TT,Haryana,,,,1078959,10779,1068179,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
12,2023-10-31,TT,Himachal Pradesh,,,,322942,4245,318697,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
13,2023-10-31,TT,Jammu and Kashmir,,,,482034,4792,477242,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
14,2023-10-31,TT,Jharkhand,,,,443831,5334,438497,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
15,2023-10-31,TT,Karnataka,,,,4088900,40359,4048533,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
16,2023-10-31,TT,Kerala,,,,6907405,72043,6835337,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
17,2023-10-31,TT,Ladakh,,,,29603,231,29372,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
18,2023-10-31,TT,Lakshadweep,,,,11415,52,11363,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
19,2023-10-31,TT,Maharashtra,,,,8171901,148562,8023294,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
20,2023-10-31,TT,Manipur,,,,140034,2149,137885,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
21,2023-10-31,TT,Meghalaya,,,,96989,1628,95361,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
22,2023-10-31,TT,Mizoram,,,,239562,734,238828,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
23,2023-10-31,TT,Madhya Pradesh,,,,1056554,10786,1045767,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
24,2023-10-31,TT,Nagaland,,,,36033,782,35251,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
25,2023-10-31,TT,Odisha,,,,1348432,9215,1339164,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
26,2023-10-31,TT,Puducherry,,,,177548,1981,175567,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
27,2023-10-31,TT,Punjab,,,,793669,20569,773100,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
28,2023-10-31,TT,Rajasthan,,,,1326466,9736,1316730,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
29,2023-10-31,TT,Sikkim,,,,44931,501,44428,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
30,2023-10-31,TT,Tamil Nadu,,,,3610722,38081,3572626,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
31,2023-10-31,TT,Telangana,,,,844474,4111,840359,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
32,2023-10-31,TT,Tripura,,,,108495,942,107553,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
33,2023-10-31,TT,Uttar Pradesh,,,,2145490,23713,2121718,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
34,2023-10-31,TT,Uttarakhand,,,,452588,7768,444819,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
35,2023-10-31,TT,West Bengal,,,,2126522,21555,2104897,,,2023-10-31 17:57:34.611656,,,,45001268,533293,44467719,935879495,2206774904
