,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-30,HR,Foreign Evacuees,,,,,,,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
1,2022-09-30,HR,Ambala,,,,42820,542,42273,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
2,2022-09-30,HR,Bhiwani,,,,27164,667,26495,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
3,2022-09-30,HR,Charkhi Dadri,,,,,,,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
4,2022-09-30,HR,Faridabad,,,,135594,741,134839,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
5,2022-09-30,HR,Fatehabad,,,,20291,500,19790,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
6,2022-09-30,HR,Gurugram,,,,300230,1026,299106,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
7,2022-09-30,HR,Hisar,,,,63848,1182,62658,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
8,2022-09-30,HR,Italians,,,,,,,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
9,2022-09-30,HR,Jhajjar,,,,24095,354,23730,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
10,2022-09-30,HR,Jind,,,,25405,544,24860,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
11,2022-09-30,HR,Kaithal,,,,15196,376,14818,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
12,2022-09-30,HR,Karnal,,,,49881,600,49269,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
13,2022-09-30,HR,Kurukshetra,,,,27807,407,27395,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
14,2022-09-30,HR,Mahendragarh,,,,25001,165,24834,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
15,2022-09-30,HR,Nuh,,,,6179,139,6039,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
16,2022-09-30,HR,Palwal,,,,13657,176,13480,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
17,2022-09-30,HR,Panchkula,,,,48333,421,47900,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
18,2022-09-30,HR,Panipat,,,,36750,677,36066,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
19,2022-09-30,HR,Rewari,,,,24985,224,24759,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
20,2022-09-30,HR,Rohtak,,,,33166,537,32604,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
21,2022-09-30,HR,Sirsa,,,,34209,546,33661,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
22,2022-09-30,HR,Sonipat,,,,59574,276,59298,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
23,2022-09-30,HR,Yamunanagar,,,,32669,458,32205,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
24,2022-09-30,HR,Unknown,,,,0.0,0.0,0,,2022-10-01 14:17:51.154448,,,,1054924,10705,1044002,19169685,0,0
