,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-07,KL,Other State,,,,,,,,2022-04-08 11:48:56.698784,,,,6535004,68264,6463503,46830934,0,0
1,2022-04-07,KL,Alappuzha,,,,390054,5183,387306,,2022-04-08 11:48:56.698784,,,,6535004,68264,6463503,46830934,0,0
2,2022-04-07,KL,Ernakulam,,,,884154,7972,870791,,2022-04-08 11:48:56.698784,,,,6535004,68264,6463503,46830934,0,0
3,2022-04-07,KL,Idukki,,,,208840,1467,205837,,2022-04-08 11:48:56.698784,,,,6535004,68264,6463503,46830934,0,0
4,2022-04-07,KL,Kannur,,,,348740,4378,344777,,2022-04-08 11:48:56.698784,,,,6535004,68264,6463503,46830934,0,0
5,2022-04-07,KL,Kasaragod,,,,166522,1366,162896,,2022-04-08 11:48:56.698784,,,,6535004,68264,6463503,46830934,0,0
6,2022-04-07,KL,Kollam,,,,510529,6352,506311,,2022-04-08 11:48:56.698784,,,,6535004,68264,6463503,46830934,0,0
7,2022-04-07,KL,Kottayam,,,,448150,4430,444496,,2022-04-08 11:48:56.698784,,,,6535004,68264,6463503,46830934,0,0
8,2022-04-07,KL,Kozhikode,,,,672261,6206,669041,,2022-04-08 11:48:56.698784,,,,6535004,68264,6463503,46830934,0,0
9,2022-04-07,KL,Malappuram,,,,646830,6125,642649,,2022-04-08 11:48:56.698784,,,,6535004,68264,6463503,46830934,0,0
10,2022-04-07,KL,Palakkad,,,,449560,5653,440847,,2022-04-08 11:48:56.698784,,,,6535004,68264,6463503,46830934,0,0
11,2022-04-07,KL,Pathanamthitta,,,,266665,2477,261128,,2022-04-08 11:48:56.698784,,,,6535004,68264,6463503,46830934,0,0
12,2022-04-07,KL,Thiruvananthapuram,,,,705473,8340,697266,,2022-04-08 11:48:56.698784,,,,6535004,68264,6463503,46830934,0,0
13,2022-04-07,KL,Thrissur,,,,669009,7360,663996,,2022-04-08 11:48:56.698784,,,,6535004,68264,6463503,46830934,0,0
14,2022-04-07,KL,Wayanad,,,,168217,956,166162,,2022-04-08 11:48:56.698784,,,,6535004,68264,6463503,46830934,0,0
15,2022-04-07,KL,Unknown,,,,0,-1,0,,2022-04-08 11:48:56.698784,,,,6535004,68264,6463503,46830934,0,0
