,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-12-15,KL,Other State,,,,,,,,2022-12-16 11:55:34.564457,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",6827441,71527,6754450,49030651,0,0
1,2022-12-15,KL,Alappuzha,,,,409884,5269,404228,,2022-12-16 11:55:34.564457,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",6827441,71527,6754450,49030651,0,0
2,2022-12-15,KL,Ernakulam,,,,938985,8517,927971,,2022-12-16 11:55:34.564457,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",6827441,71527,6754450,49030651,0,0
3,2022-12-15,KL,Idukki,,,,215366,1551,213533,,2022-12-16 11:55:34.564457,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",6827441,71527,6754450,49030651,0,0
4,2022-12-15,KL,Kannur,,,,352489,4477,347937,,2022-12-16 11:55:34.564457,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",6827441,71527,6754450,49030651,0,0
5,2022-12-15,KL,Kasaragod,,,,168164,1400,166706,,2022-12-16 11:55:34.564457,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",6827441,71527,6754450,49030651,0,0
6,2022-12-15,KL,Kollam,,,,527683,6638,520800,,2022-12-16 11:55:34.564457,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",6827441,71527,6754450,49030651,0,0
7,2022-12-15,KL,Kottayam,,,,473510,4660,467879,,2022-12-16 11:55:34.564457,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",6827441,71527,6754450,49030651,0,0
8,2022-12-15,KL,Kozhikode,,,,684156,6467,677545,,2022-12-16 11:55:34.564457,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",6827441,71527,6754450,49030651,0,0
9,2022-12-15,KL,Malappuram,,,,651196,6474,644382,,2022-12-16 11:55:34.564457,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",6827441,71527,6754450,49030651,0,0
10,2022-12-15,KL,Palakkad,,,,455991,5816,449664,,2022-12-16 11:55:34.564457,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",6827441,71527,6754450,49030651,0,0
11,2022-12-15,KL,Pathanamthitta,,,,280732,2614,277693,,2022-12-16 11:55:34.564457,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",6827441,71527,6754450,49030651,0,0
12,2022-12-15,KL,Thiruvananthapuram,,,,752586,8637,742652,,2022-12-16 11:55:34.564457,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",6827441,71527,6754450,49030651,0,0
13,2022-12-15,KL,Thrissur,,,,684094,7552,675487,,2022-12-16 11:55:34.564457,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",6827441,71527,6754450,49030651,0,0
14,2022-12-15,KL,Wayanad,,,,169945,980,168900,,2022-12-16 11:55:34.564457,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",6827441,71527,6754450,49030651,0,0
15,2022-12-15,KL,Unknown,,,,38043,504,51441,,2022-12-16 11:55:34.564457,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",6827441,71527,6754450,49030651,0,0
