,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-30,ML,East Garo Hills,,,,1900,14,1882,,2021-11-30T23:28:49.786481+05:30,,,,84480,1473,82713,
1,2021-11-30,ML,East Jaintia Hills,,,,2442,32,2408,,2021-11-30T23:28:49.786481+05:30,,,,84480,1473,82713,
2,2021-11-30,ML,East Khasi Hills,,,,41674,1000,40425,,2021-11-30T23:28:49.786481+05:30,,,,84480,1473,82713,
3,2021-11-30,ML,North Garo Hills,,,,1685,8,1677,,2021-11-30T23:28:49.786481+05:30,,,,84480,1473,82713,
4,2021-11-30,ML,Ri-Bhoi,,,,9730,90,9631,,2021-11-30T23:28:49.786481+05:30,,,,84480,1473,82713,
5,2021-11-30,ML,South Garo Hills,,,,1217,12,1205,,2021-11-30T23:28:49.786481+05:30,,,,84480,1473,82713,
6,2021-11-30,ML,South West Garo Hills,,,,1873,18,1855,,2021-11-30T23:28:49.786481+05:30,,,,84480,1473,82713,
7,2021-11-30,ML,South West Khasi Hills,,,,2549,17,2532,,2021-11-30T23:28:49.786481+05:30,,,,84480,1473,82713,
8,2021-11-30,ML,West Garo Hills,,,,9078,73,8996,,2021-11-30T23:28:49.786481+05:30,,,,84480,1473,82713,
9,2021-11-30,ML,West Jaintia Hills,,,,6820,135,6676,,2021-11-30T23:28:49.786481+05:30,,,,84480,1473,82713,
10,2021-11-30,ML,West Khasi Hills,,,,5512,74,5426,,2021-11-30T23:28:49.786481+05:30,,,,84480,1473,82713,
