,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-30,RJ,15,0,9,28144,83206,391685,70,134.0,0.0,77.0,163660.0,365452.0,1928335.0,Ajmer,1,0,0,1219,3193,25273,13,18.0,0.0,9.0,9146.0,12333.0,107308.0,2584913,,,,37826,410,37393,627081,1781807,1267834,2021-12-01T10:55:35.598944+05:30,77264000,2021-12-01T10:55:35.598944+05:30,,,954785,8955,945637,15301528,43517960,24887694,0,0,0,0,0
1,1,1,1,1,2021-11-30,RJ,15,0,9,28144,83206,391685,70,134.0,0.0,77.0,163660.0,365452.0,1928335.0,Alwar,0,0,4,2702,6578,15724,2,6.0,0.0,4.0,16548.0,25548.0,67547.0,3671999,,,,59712,307,59393,1244076,2296401,1184900,2021-12-01T10:55:35.598944+05:30,77264000,2021-12-01T10:55:35.598944+05:30,,,954785,8955,945637,15301528,43517960,24887694,0,0,0,0,0
2,2,2,2,2,2021-11-30,RJ,15,0,9,28144,83206,391685,70,134.0,0.0,77.0,163660.0,365452.0,1928335.0,Banswara,0,0,0,820,8179,23079,0,0.0,0.0,0.0,4214.0,25950.0,111818.0,1798194,,,,10005,104,9901,230198,1081797,702522,2021-12-01T10:55:35.598944+05:30,77264000,2021-12-01T10:55:35.598944+05:30,,,954785,8955,945637,15301528,43517960,24887694,0,0,0,0,0
3,3,3,3,3,2021-11-30,RJ,15,0,9,28144,83206,391685,70,134.0,0.0,77.0,163660.0,365452.0,1928335.0,Baran,0,0,0,607,1793,8902,0,0.0,0.0,1.0,3424.0,8256.0,36959.0,1223921,,,,11997,61,11936,160381,793116,420042,2021-12-01T10:55:35.598944+05:30,77264000,2021-12-01T10:55:35.598944+05:30,,,954785,8955,945637,15301528,43517960,24887694,0,0,0,0,0
4,4,4,4,4,2021-11-30,RJ,15,0,9,28144,83206,391685,70,134.0,0.0,77.0,163660.0,365452.0,1928335.0,Barmer,0,0,0,401,3711,13369,5,3.0,0.0,1.0,2943.0,15073.0,54886.0,2604453,,,,15572,185,15384,331547,1497058,752962,2021-12-01T10:55:35.598944+05:30,77264000,2021-12-01T10:55:35.598944+05:30,,,954785,8955,945637,15301528,43517960,24887694,0,0,0,0,0
5,5,5,5,5,2021-11-30,RJ,15,0,9,28144,83206,391685,70,134.0,0.0,77.0,163660.0,365452.0,1928335.0,Bharatpur,0,0,0,275,1582,2856,0,0.0,0.0,0.0,1056.0,10695.0,26477.0,2549121,,,,19601,260,19341,383176,1400362,703883,2021-12-01T10:55:35.598944+05:30,77264000,2021-12-01T10:55:35.598944+05:30,,,954785,8955,945637,15301528,43517960,24887694,0,0,0,0,0
6,6,6,6,6,2021-11-30,RJ,15,0,9,28144,83206,391685,70,134.0,0.0,77.0,163660.0,365452.0,1928335.0,Bhilwara,0,0,0,498,1584,12121,0,0.0,0.0,0.0,3770.0,8512.0,66879.0,2410459,,,,29782,156,29626,391129,1546392,870555,2021-12-01T10:55:35.598944+05:30,77264000,2021-12-01T10:55:35.598944+05:30,,,954785,8955,945637,15301528,43517960,24887694,0,0,0,0,0
7,7,7,7,7,2021-11-30,RJ,15,0,9,28144,83206,391685,70,134.0,0.0,77.0,163660.0,365452.0,1928335.0,Bikaner,1,0,0,677,3190,14184,0,14.0,0.0,0.0,4366.0,12982.0,60627.0,2367745,,,,40362,545,39802,596236,1485436,828922,2021-12-01T10:55:35.598944+05:30,77264000,2021-12-01T10:55:35.598944+05:30,,,954785,8955,945637,15301528,43517960,24887694,0,0,0,0,0
8,8,8,8,8,2021-11-30,RJ,15,0,9,28144,83206,391685,70,134.0,0.0,77.0,163660.0,365452.0,1928335.0,Bundi,0,0,0,454,1735,6313,0,0.0,0.0,0.0,2658.0,10337.0,48127.0,1113725,,,,7967,48,7919,175510,742664,479459,2021-12-01T10:55:35.598944+05:30,77264000,2021-12-01T10:55:35.598944+05:30,,,954785,8955,945637,15301528,43517960,24887694,0,0,0,0,0
9,9,9,9,9,2021-11-30,RJ,15,0,9,28144,83206,391685,70,134.0,0.0,77.0,163660.0,365452.0,1928335.0,Chittorgarh,0,0,0,661,2612,11306,0,0.0,0.0,0.0,4269.0,8919.0,53210.0,1544392,,,,19809,139,19670,359834,1005961,659111,2021-12-01T10:55:35.598944+05:30,77264000,2021-12-01T10:55:35.598944+05:30,,,954785,8955,945637,15301528,43517960,24887694,0,0,0,0,0
10,10,10,10,10,2021-11-30,RJ,15,0,9,28144,83206,391685,70,134.0,0.0,77.0,163660.0,365452.0,1928335.0,Churu,0,0,0,616,1727,11630,0,0.0,0.0,0.0,2894.0,9700.0,72741.0,2041172,,,,16720,107,16613,317601,1328592,768139,2021-12-01T10:55:35.598944+05:30,77264000,2021-12-01T10:55:35.598944+05:30,,,954785,8955,945637,15301528,43517960,24887694,0,0,0,0,0
11,11,11,11,11,2021-11-30,RJ,15,0,9,28144,83206,391685,70,134.0,0.0,77.0,163660.0,365452.0,1928335.0,Dausa,0,0,0,577,1078,6785,0,2.0,0.0,0.0,2994.0,5711.0,35332.0,1637226,,,,13353,62,13289,209885,962871,513032,2021-12-01T10:55:35.598944+05:30,77264000,2021-12-01T10:55:35.598944+05:30,,,954785,8955,945637,15301528,43517960,24887694,0,0,0,0,0
