,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-30,JH,12,0,9,0,65512,108314,108,83.0,0.0,108.0,,431200.0,682038.0,Bokaro,,,,,1979,6263,,,,,,14951.0,44840.0,2061918,,,,,,,,1070255,468349,2021-12-01 11:13:44.986598,37403000,,,,349244,5140,344006,,16595986,7877798,0,0,0,0,0
1,1,1,1,1,2021-11-30,JH,12,0,9,0,65512,108314,108,83.0,0.0,108.0,,431200.0,682038.0,Chatra,,,,,1565,4081,,,,,,7104.0,16854.0,1042304,,,,,,,,473644,173062,2021-12-01 11:13:44.986598,37403000,,,,349244,5140,344006,,16595986,7877798,0,0,0,0,0
2,2,2,2,2,2021-11-30,JH,12,0,9,0,65512,108314,108,83.0,0.0,108.0,,431200.0,682038.0,Deoghar,,,,,7999,5449,,,,,,55330.0,35280.0,1491879,,,,,,,,742946,388198,2021-12-01 11:13:44.986598,37403000,,,,349244,5140,344006,,16595986,7877798,0,0,0,0,0
3,3,3,3,3,2021-11-30,JH,12,0,9,0,65512,108314,108,83.0,0.0,108.0,,431200.0,682038.0,Dhanbad,,,,,3589,5945,,,,,,23289.0,39918.0,2682662,,,,,,,,1280843,578197,2021-12-01 11:13:44.986598,37403000,,,,349244,5140,344006,,16595986,7877798,0,0,0,0,0
4,4,4,4,4,2021-11-30,JH,12,0,9,0,65512,108314,108,83.0,0.0,108.0,,431200.0,682038.0,Dumka,,,,,2484,5822,,,,,,15844.0,37199.0,1321096,,,,,,,,705769,347419,2021-12-01 11:13:44.986598,37403000,,,,349244,5140,344006,,16595986,7877798,0,0,0,0,0
5,5,5,5,5,2021-11-30,JH,12,0,9,0,65512,108314,108,83.0,0.0,108.0,,431200.0,682038.0,East Singhbhum,,,,,1453,8718,,,,,,8171.0,47094.0,2291032,,,,,,,,1455045,809677,2021-12-01 11:13:44.986598,37403000,,,,349244,5140,344006,,16595986,7877798,0,0,0,0,0
6,6,6,6,6,2021-11-30,JH,12,0,9,0,65512,108314,108,83.0,0.0,108.0,,431200.0,682038.0,Garhwa,,,,,2288,2248,,,,,,23918.0,21802.0,1322387,,,,,,,,596455,271940,2021-12-01 11:13:44.986598,37403000,,,,349244,5140,344006,,16595986,7877798,0,0,0,0,0
7,7,7,7,7,2021-11-30,JH,12,0,9,0,65512,108314,108,83.0,0.0,108.0,,431200.0,682038.0,Giridih,,,,,4723,7998,,,,,,32049.0,54966.0,2445203,,,,,,,,1114230,477403,2021-12-01 11:13:44.986598,37403000,,,,349244,5140,344006,,16595986,7877798,0,0,0,0,0
8,8,8,8,8,2021-11-30,JH,12,0,9,0,65512,108314,108,83.0,0.0,108.0,,431200.0,682038.0,Godda,,,,,3029,4411,,,,,,23726.0,27959.0,1311382,,,,,,,,648504,328960,2021-12-01 11:13:44.986598,37403000,,,,349244,5140,344006,,16595986,7877798,0,0,0,0,0
9,9,9,9,9,2021-11-30,JH,12,0,9,0,65512,108314,108,83.0,0.0,108.0,,431200.0,682038.0,Gumla,,,,,2833,3141,,,,,,13723.0,19072.0,1025656,,,,,,,,420574,206963,2021-12-01 11:13:44.986598,37403000,,,,349244,5140,344006,,16595986,7877798,0,0,0,0,0
