Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-30,JK,171.0,0.0,172.0,48282.0,4067,54355,0,1145.0,12.0,1155.0,362291.0,21778.0,289900.0,Anantnag,1,0,3,,332,3463,0,14.0,1.0,17.0,,1200.0,22445.0,1070144,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,16672,206,16448,,763971,532311,2021-11-30 23:29:15,13203000,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,336852,4476,330751,17636861,9601811,7039205
2021-11-30,JK,171.0,0.0,172.0,48282.0,4067,54355,0,1145.0,12.0,1155.0,362291.0,21778.0,289900.0,Bandipora,3,0,0,,26,1310,0,53.0,1.0,46.0,,191.0,12777.0,385099,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,9999,105,9824,,304393,199856,2021-11-30 23:29:15,13203000,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,336852,4476,330751,17636861,9601811,7039205
2021-11-30,JK,171.0,0.0,172.0,48282.0,4067,54355,0,1145.0,12.0,1155.0,362291.0,21778.0,289900.0,Baramulla,42,0,56,,145,2843,0,217.0,1.0,223.0,,631.0,20524.0,1015503,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,25431,287,24810,,780779,589463,2021-11-30 23:29:15,13203000,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,336852,4476,330751,17636861,9601811,7039205
2021-11-30,JK,171.0,0.0,172.0,48282.0,4067,54355,0,1145.0,12.0,1155.0,362291.0,21778.0,289900.0,Budgam,17,0,9,,85,1657,0,109.0,2.0,67.0,,456.0,12582.0,735753,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,24196,211,23859,,595408,416858,2021-11-30 23:29:15,13203000,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,336852,4476,330751,17636861,9601811,7039205
2021-11-30,JK,171.0,0.0,172.0,48282.0,4067,54355,0,1145.0,12.0,1155.0,362291.0,21778.0,289900.0,Doda,1,0,1,,102,2518,0,22.0,0.0,13.0,,757.0,19672.0,409576,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,7935,133,7775,,317902,252135,2021-11-30 23:29:15,13203000,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,336852,4476,330751,17636861,9601811,7039205
2021-11-30,JK,171.0,0.0,172.0,48282.0,4067,54355,0,1145.0,12.0,1155.0,362291.0,21778.0,289900.0,Ganderbal,9,0,11,,39,4285,0,50.0,0.0,93.0,,166.0,8105.0,297003,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,10738,79,10559,,228251,162049,2021-11-30 23:29:15,13203000,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,336852,4476,330751,17636861,9601811,7039205
2021-11-30,JK,171.0,0.0,172.0,48282.0,4067,54355,0,1145.0,12.0,1155.0,362291.0,21778.0,289900.0,Jammu,18,0,15,,1028,6875,0,85.0,1.0,71.0,,5447.0,38437.0,1526406,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,53645,1151,52352,,1186195,797489,2021-11-30 23:29:15,13203000,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,336852,4476,330751,17636861,9601811,7039205
2021-11-30,JK,171.0,0.0,172.0,48282.0,4067,54355,0,1145.0,12.0,1155.0,362291.0,21778.0,289900.0,Kathua,3,0,0,,343,2739,0,6.0,0.0,6.0,,2044.0,17443.0,615711,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,9352,152,9194,,490774,347612,2021-11-30 23:29:15,13203000,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,336852,4476,330751,17636861,9601811,7039205
2021-11-30,JK,171.0,0.0,172.0,48282.0,4067,54355,0,1145.0,12.0,1155.0,362291.0,21778.0,289900.0,Kishtwar,0,0,0,,84,430,0,11.0,0.0,1.0,,617.0,3876.0,230696,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,4833,44,4777,,167649,108324,2021-11-30 23:29:15,13203000,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,336852,4476,330751,17636861,9601811,7039205
2021-11-30,JK,171.0,0.0,172.0,48282.0,4067,54355,0,1145.0,12.0,1155.0,362291.0,21778.0,289900.0,Kulgam,0,0,1,,53,2793,0,7.0,0.0,4.0,,398.0,18528.0,422786,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,11512,117,11383,,402844,293079,2021-11-30 23:29:15,13203000,2021-11-30 17:00:00+05:30,https://twitter.com/diprjk,,336852,4476,330751,17636861,9601811,7039205
