,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Agar Malwa,,,,,340,6786,,,,,,3420.0,57899.0,0,,,,,,,,436631,323212,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
1,1,1,1,1,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Alirajpur,,,,,774,1414,,,,,,3935.0,39063.0,728677,,,,,,,,379407,194433,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
2,2,2,2,2,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Anuppur,,,,,79,841,,,,,,4653.0,58964.0,749521,,,,,,,,490823,303358,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
3,3,3,3,3,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Ashoknagar,,,,,475,5949,,,,,,5427.0,65322.0,844979,,,,,,,,563069,361701,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
4,4,4,4,4,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Balaghat,,,,,478,4201,,,,,,9321.0,93944.0,1701156,,,,,,,,1319089,844353,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
5,5,5,5,5,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Barwani,,,,,631,2622,,,,,,8140.0,62048.0,1385659,,,,,,,,813229,434119,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
6,6,6,6,6,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Betul,,,,,396,3501,,,,,,7365.0,100616.0,1575247,,,,,,,,1074069,667271,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
7,7,7,7,7,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Bhind,,,,,368,7513,,,,,,34731.0,116163.0,1703562,,,,,,,,1088911,760300,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
8,8,8,8,8,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Bhopal,,,,,1398,11061,,,,,,9003.0,128452.0,2368145,,,,,,,,2038764,1539288,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
9,9,9,9,9,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Burhanpur,,,,,633,2663,,,,,,7499.0,52180.0,756993,,,,,,,,517598,373689,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
10,10,10,10,10,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Chhatarpur,,,,,1410,14099,,,,,,14221.0,149271.0,1762857,,,,,,,,1142477,712082,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
11,11,11,11,11,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Chhindwara,,,,,206,2195,,,,,,4800.0,129265.0,2090306,,,,,,,,1640709,1045761,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
12,12,12,12,12,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Damoh,,,,,214,11112,,,,,,1975.0,94591.0,1263703,,,,,,,,852750,605714,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
13,13,13,13,13,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Datia,,,,,292,2068,,,,,,2530.0,43992.0,786375,,,,,,,,569810,451284,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
14,14,14,14,14,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Dewas,,,,,884,6828,,,,,,12715.0,96063.0,1563107,,,,,,,,1035655,787433,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
15,15,15,15,15,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Dhar,,,,,2659,12074,,,,,,14199.0,99919.0,2184672,,,,,,,,1402266,834203,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
16,16,16,16,16,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Dindori,,,,,221,11056,,,,,,2554.0,107993.0,704218,,,,,,,,487636,369532,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
17,17,17,17,17,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Guna,,,,,854,14615,,,,,,6700.0,110351.0,1240938,,,,,,,,845526,614850,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
18,18,18,18,18,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Gwalior,,,,,1484,7971,,,,,,14302.0,85143.0,2030543,,,,,,,,1500925,1010836,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
19,19,19,19,19,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Harda,,,,,364,2157,,,,,,3594.0,28698.0,570302,,,,,,,,405038,287883,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
20,20,20,20,20,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Hoshangabad,,,,,374,6540,,,,,,4406.0,107174.0,1240975,,,,,,,,875946,636923,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
21,21,21,21,21,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Indore,,,,,7243,30274,,,,,,28641.0,140301.0,3272335,,,,,,,,3076076,2464642,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
22,22,22,22,22,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Jabalpur,,,,,179,5538,,,,,,2005.0,118127.0,2460714,,,,,,,,1970012,1606420,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
23,23,23,23,23,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Jhabua,,,,,327,909,,,,,,12823.0,45280.0,1024091,,,,,,,,650419,330482,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
24,24,24,24,24,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Katni,,,,,274,10879,,,,,,3944.0,90818.0,1291684,,,,,,,,880546,576758,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
25,25,25,25,25,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Khandwa,,,,,209,1613,,,,,,6170.0,138976.0,1309443,,,,,,,,889711,761990,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
26,26,26,26,26,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Khargone,,,,,1043,7513,,,,,,20922.0,80238.0,1872413,,,,,,,,1196744,712939,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
27,27,27,27,27,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Mandla,,,,,13,54,,,,,,4126.0,107717.0,1053522,,,,,,,,695688,463551,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
28,28,28,28,28,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Mandsaur,,,,,600,10142,,,,,,5035.0,94789.0,1339832,,,,,,,,962350,615461,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
29,29,29,29,29,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Morena,,,,,387,9398,,,,,,4366.0,110584.0,1965137,,,,,,,,1309523,876577,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
30,30,30,30,30,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Narsinghpur,,,,,87,1320,,,,,,3833.0,77553.0,1092141,,,,,,,,813275,559129,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
31,31,31,31,31,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Neemuch,,,,,249,7679,,,,,,2543.0,105655.0,825958,,,,,,,,587526,465412,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
32,32,32,32,32,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Niwari,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
33,33,33,33,33,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Other Region,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
34,34,34,34,34,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Panna,,,,,402,7203,,,,,,3345.0,80532.0,1016028,,,,,,,,617239,451191,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
35,35,35,35,35,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Raisen,,,,,189,1531,,,,,,7938.0,101364.0,1331699,,,,,,,,902395,561730,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
36,36,36,36,36,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Rajgarh,,,,,735,10231,,,,,,5932.0,84527.0,1546541,,,,,,,,1045215,740675,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
37,37,37,37,37,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Ratlam,,,,,736,7651,,,,,,7271.0,117065.0,1454483,,,,,,,,1044758,782087,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
38,38,38,38,38,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Rewa,,,,,485,12456,,,,,,4846.0,133547.0,2363744,,,,,,,,1661269,1085504,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
39,39,39,39,39,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Sagar,,,,,381,2725,,,,,,12848.0,150015.0,2378295,,,,,,,,1600372,1177521,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
40,40,40,40,40,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Satna,,,,,310,4633,,,,,,5430.0,136348.0,2228619,,,,,,,,1548392,824566,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
41,41,41,41,41,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Sehore,,,,,1368,14323,,,,,,9923.0,103981.0,1311008,,,,,,,,930390,642811,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
42,42,42,42,42,2021-11-30,MP,20,0,27,0,34557,341097,62,118.0,1.0,88.0,,394245.0,4779348.0,Seoni,,,,,653,12727,,,,,,5956.0,126427.0,1378876,,,,,,,,963652,720864,2021-12-01 11:13:44.986598,82232000,,,,793170,10528,782523,,51111112,35376589,0,0,0,0,0
