Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-30,HR,17.0,0.0,19,23430,37763,92797,0,127.0,1.0,103.0,139664.0,255040.0,607982.0,Ambala,0,0,0,,784,5174,0,0.0,0.0,0.0,,4584.0,31035.0,1136784,,,,30150,509,29641,,889108,685853,2021-11-30T23:56:00.373901+05:30,28672000,2021-11-30T23:56:00.373901+05:30,,,771709,10054,761492,13590078,18598043,10121706
2021-11-30,HR,17.0,0.0,19,23430,37763,92797,0,127.0,1.0,103.0,139664.0,255040.0,607982.0,Bhiwani,0,0,0,,822,4850,0,1.0,0.0,0.0,,5894.0,39618.0,1629109,,,,22410,652,21757,,762096,452222,2021-11-30T23:56:00.373901+05:30,28672000,2021-11-30T23:56:00.373901+05:30,,,771709,10054,761492,13590078,18598043,10121706
2021-11-30,HR,17.0,0.0,19,23430,37763,92797,0,127.0,1.0,103.0,139664.0,255040.0,607982.0,Charkhi Dadri,0,0,0,,297,1479,0,1.0,0.0,0.0,,2274.0,12746.0,502276,,,,5079,139,4939,,369732,298983,2021-11-30T23:56:00.373901+05:30,28672000,2021-11-30T23:56:00.373901+05:30,,,771709,10054,761492,13590078,18598043,10121706
2021-11-30,HR,17.0,0.0,19,23430,37763,92797,0,127.0,1.0,103.0,139664.0,255040.0,607982.0,Faridabad,3,0,1,,2628,8619,0,25.0,1.0,3.0,,16743.0,52349.0,1798954,,,,99948,717,99203,,1721312,1010866,2021-11-30T23:56:00.373901+05:30,28672000,2021-11-30T23:56:00.373901+05:30,,,771709,10054,761492,13590078,18598043,10121706
2021-11-30,HR,17.0,0.0,19,23430,37763,92797,0,127.0,1.0,103.0,139664.0,255040.0,607982.0,Fatehabad,0,0,0,,604,2808,0,0.0,0.0,3.0,,3685.0,15383.0,941522,,,,17880,482,17398,,586944,247814,2021-11-30T23:56:00.373901+05:30,28672000,2021-11-30T23:56:00.373901+05:30,,,771709,10054,761492,13590078,18598043,10121706
2021-11-30,HR,17.0,0.0,19,23430,37763,92797,0,127.0,1.0,103.0,139664.0,255040.0,607982.0,Gurugram,11,0,12,,2562,8317,0,60.0,0.0,70.0,,15216.0,55290.0,1514085,,,,181712,924,180724,,2260408,1595289,2021-11-30T23:56:00.373901+05:30,28672000,2021-11-30T23:56:00.373901+05:30,,,771709,10054,761492,13590078,18598043,10121706
2021-11-30,HR,17.0,0.0,19,23430,37763,92797,0,127.0,1.0,103.0,139664.0,255040.0,607982.0,Hisar,0,0,0,,1025,4599,0,2.0,0.0,0.0,,6299.0,28077.0,1742815,,,,53998,1136,52860,,1015095,417104,2021-11-30T23:56:00.373901+05:30,28672000,2021-11-30T23:56:00.373901+05:30,,,771709,10054,761492,13590078,18598043,10121706
2021-11-30,HR,17.0,0.0,19,23430,37763,92797,0,127.0,1.0,103.0,139664.0,255040.0,607982.0,Jhajjar,0,0,0,,793,2770,0,0.0,0.0,0.0,,4717.0,21166.0,956907,,,,18850,328,18516,,705535,383906,2021-11-30T23:56:00.373901+05:30,28672000,2021-11-30T23:56:00.373901+05:30,,,771709,10054,761492,13590078,18598043,10121706
2021-11-30,HR,17.0,0.0,19,23430,37763,92797,0,127.0,1.0,103.0,139664.0,255040.0,607982.0,Jind,0,0,0,,1138,4482,0,0.0,0.0,1.0,,7264.0,24074.0,1332042,,,,21210,533,20677,,737694,327252,2021-11-30T23:56:00.373901+05:30,28672000,2021-11-30T23:56:00.373901+05:30,,,771709,10054,761492,13590078,18598043,10121706
2021-11-30,HR,17.0,0.0,19,23430,37763,92797,0,127.0,1.0,103.0,139664.0,255040.0,607982.0,Kaithal,0,0,0,,856,4485,0,1.0,0.0,0.0,,9826.0,34050.0,1072861,,,,11247,346,10899,,644343,322388,2021-11-30T23:56:00.373901+05:30,28672000,2021-11-30T23:56:00.373901+05:30,,,771709,10054,761492,13590078,18598043,10121706
