Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Ariyalur,2,0,3,,1822,1861,0,10.0,1.0,14.0,,28383.0,41124.0,752481,,,,16925,264,16641,,562384,266821,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Chengalpattu,57,0,58,,1991,4755,0,414.0,4.0,439.0,,23601.0,55286.0,2556244,,,,173775,2533,170612,,1406870,766518,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Chennai,113,1,112,,408017,251180,0,714.0,11.0,795.0,,67000.0,167764.0,7100000,,,,558034,8609,548243,,5076220,3302016,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Coimbatore,109,1,109,,1701,7876,0,782.0,15.0,792.0,,23590.0,135914.0,3472578,,,,250179,2464,246482,,2783895,1577027,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Cuddalore,5,0,6,,7045,9200,0,43.0,0.0,67.0,,92004.0,117949.0,2600880,,,,64399,872,63449,,1864845,1081938,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Dharmapuri,11,0,12,,922,4656,0,71.0,0.0,85.0,,10344.0,35340.0,1502900,,,,28811,278,28409,,806767,394853,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Dindigul,6,0,7,,620814,356410,0,33.0,0.0,37.0,,85730.0,101284.0,2161367,,,,33233,650,32533,,1432005,790459,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Erode,63,0,72,,1723,5915,0,468.0,2.0,492.0,,22672.0,83706.0,2259608,,,,106315,696,104815,,1432409,797760,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Kallakurichi,3,0,8,,2990,3620,0,19.0,0.0,56.0,,40602.0,59757.0,1370281,,,,31559,210,31310,,814821,498602,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Kancheepuram,17,0,17,,1152,3320,0,144.0,1.0,144.0,,10424.0,25681.0,1166401,,,,75601,1264,74141,,703908,332032,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Kanyakumari,8,0,13,,1190,3620,0,62.0,2.0,93.0,,15528.0,69303.0,1863178,,,,62780,1057,61611,,1150098,656606,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Karur,15,0,16,,2207,923,0,123.0,1.0,105.0,,41249.0,24924.0,1076588,,,,24620,362,24068,,718882,404567,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Krishnagiri,7,0,9,,1562,4518,0,53.0,0.0,42.0,,14715.0,43826.0,1883731,,,,43840,353,43401,,1089027,553990,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Madurai,8,0,11,,3346,5401,0,54.0,1.0,76.0,,76785.0,93969.0,3991038,,,,75519,1183,74235,,1662772,826581,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Mayiladuthurai,1,0,1,,0,0,0,21.0,2.0,11.0,,0.0,0.0,901000,,,,23373,318,23025,,0,0,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Nagapattinam,8,0,7,,2184,3964,0,52.0,2.0,52.0,,29243.0,47929.0,1614069,,,,21334,357,20882,,879245,451594,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Namakkal,43,0,34,,2223,3698,0,323.0,1.0,254.0,,14094.0,45564.0,1721179,,,,53494,506,52512,,1028749,549462,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Nilgiris,13,0,19,,67,2018,0,116.0,1.0,136.0,,1475.0,20975.0,735071,,,,34093,214,33692,,507575,442940,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Perambalur,1,1,0,,907,604,0,5.0,1.0,5.0,,13379.0,13552.0,564511,,,,12104,245,11848,,366285,202965,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Pudukkottai,2,0,4,,413850,229189,0,16.0,1.0,44.0,,34863.0,66790.0,1918725,,,,30327,418,29882,,892484,512455,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Ramanathapuram,2,0,3,,445952,250964,0,12.0,0.0,11.0,,74477.0,82867.0,1337560,,,,20629,359,20243,,897639,502643,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Ranipet,4,0,5,,1619,3114,0,32.0,0.0,26.0,,14767.0,31623.0,1210277,,,,43558,775,42749,,605195,271995,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Salem,47,2,47,,664837,355232,0,349.0,6.0,288.0,,62705.0,150143.0,3480008,,,,101347,1704,99144,,2107685,1181360,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
2021-11-30,TN,720,9,758,100048,119477,194016,0,5155.0,80.0,5367.0,709907.0,1508254.0,2479802.0,Sivaganga,4,0,5,,1057,3705,0,32.0,1.0,47.0,,13180.0,49088.0,1341250,,,,20392,210,20132,,767463,456072,2021-11-30T23:56:26.311954+05:30,75695000,2021-11-30T23:56:26.311954+05:30,,,2726917,36481,2682192,54270347,45433240,24990350
