Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-30,OR,Angul,,,,43942,398,43530,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Balasore,,,,40990,297,40642,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Bargarh,,,,31154,338,30800,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Bhadrak,,,,26568,147,26398,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Balangir,,,,23443,127,23302,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Boudh,,,,12657,112,12526,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Cuttack,,,,95209,855,94230,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Deogarh,,,,6606,50,6547,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Dhenkanal,,,,19933,244,19676,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Gajapati,,,,9717,83,9621,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Ganjam,,,,33917,481,33408,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Jagatsinghpur,,,,28058,319,27720,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Jajpur,,,,44002,171,43754,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Jharsuguda,,,,23926,179,23718,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Kalahandi,,,,24333,211,24114,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Kandhamal,,,,11542,83,11458,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Kendrapara,,,,24995,252,24707,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Kendujhar,,,,21015,173,20828,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Khordha,,,,178996,1579,176509,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Koraput,,,,19169,79,19084,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Malkangiri,,,,11691,46,11637,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Mayurbhanj,,,,41125,287,40724,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Nabarangapur,,,,23559,84,23468,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Nayagarh,,,,23567,211,23333,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Nuapada,,,,22936,86,22849,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Puri,,,,45577,460,45065,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Rayagada,,,,20245,167,20065,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Sambalpur,,,,31999,240,31620,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Subarnapur,,,,13208,61,13136,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
2021-11-30,OR,Sundargarh,,,,62131,591,61394,,2021-11-30 23:56:23.534321,2021-11-30 23:56:23.535021,,,1049108,8411,1038509,23727873
