,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-30,UP,Agra,,,,25767,457,25309,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
1,2021-11-30,UP,Aligarh,,,,21281,109,21172,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
2,2021-11-30,UP,Ambedkar Nagar,,,,5040,152,4887,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
3,2021-11-30,UP,Amethi,,,,9972,143,9829,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
4,2021-11-30,UP,Amroha,,,,16616,203,16413,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
5,2021-11-30,UP,Auraiya,,,,10093,203,9888,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
6,2021-11-30,UP,Ayodhya,,,,16919,290,16629,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
7,2021-11-30,UP,Azamgarh,,,,17906,228,17678,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
8,2021-11-30,UP,Baghpat,,,,9134,141,8993,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
9,2021-11-30,UP,Bahraich,,,,11550,178,11371,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
10,2021-11-30,UP,Ballia,,,,21611,234,21376,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
11,2021-11-30,UP,Balrampur,,,,7495,138,7357,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
12,2021-11-30,UP,Banda,,,,10993,159,10833,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
13,2021-11-30,UP,Barabanki,,,,19851,225,19625,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
14,2021-11-30,UP,Bareilly,,,,44034,377,43656,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
15,2021-11-30,UP,Basti,,,,11718,330,11388,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
16,2021-11-30,UP,Bhadohi,,,,7720,163,7557,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
17,2021-11-30,UP,Bijnor,,,,14794,126,14668,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
18,2021-11-30,UP,Budaun,,,,14941,98,14843,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
19,2021-11-30,UP,Bulandshahr,,,,20218,243,19975,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
20,2021-11-30,UP,Chandauli,,,,16209,357,15852,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
21,2021-11-30,UP,Chitrakoot,,,,7110,79,7031,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
22,2021-11-30,UP,Deoria,,,,20227,221,20005,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
23,2021-11-30,UP,Etah,,,,9968,99,9869,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
24,2021-11-30,UP,Etawah,,,,13933,293,13640,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
25,2021-11-30,UP,Farrukhabad,,,,10349,194,10154,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
26,2021-11-30,UP,Fatehpur,,,,6815,139,6675,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
27,2021-11-30,UP,Firozabad,,,,8721,135,8586,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
28,2021-11-30,UP,Gautam Buddha Nagar,,,,63416,467,62941,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
29,2021-11-30,UP,Ghaziabad,,,,55680,461,55216,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
30,2021-11-30,UP,Ghazipur,,,,21644,283,21361,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
31,2021-11-30,UP,Gonda,,,,12282,271,12011,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
32,2021-11-30,UP,Gorakhpur,,,,59442,848,58592,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
33,2021-11-30,UP,Hamirpur,,,,5232,102,5130,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
34,2021-11-30,UP,Hapur,,,,12640,217,12422,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
35,2021-11-30,UP,Hardoi,,,,13757,349,13408,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
36,2021-11-30,UP,Hathras,,,,2920,43,2877,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
37,2021-11-30,UP,Jalaun,,,,11689,202,11486,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
38,2021-11-30,UP,Jaunpur,,,,22585,235,22349,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
39,2021-11-30,UP,Jhansi,,,,36558,663,35895,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
40,2021-11-30,UP,Kannauj,,,,9231,115,9114,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
41,2021-11-30,UP,Kanpur Dehat,,,,6200,110,6087,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
42,2021-11-30,UP,Kanpur Nagar,,,,82941,1905,81030,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
43,2021-11-30,UP,Kasganj,,,,4250,53,4197,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
44,2021-11-30,UP,Kaushambi,,,,4425,70,4355,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
45,2021-11-30,UP,Kushinagar,,,,15617,228,15389,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
46,2021-11-30,UP,Lakhimpur Kheri,,,,24414,292,24122,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
47,2021-11-30,UP,Lalitpur,,,,12749,128,12618,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
48,2021-11-30,UP,Lucknow,,,,238875,2651,236208,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
49,2021-11-30,UP,Maharajganj,,,,12442,140,12300,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
50,2021-11-30,UP,Mahoba,,,,4268,86,4182,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
51,2021-11-30,UP,Mainpuri,,,,10028,182,9846,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
52,2021-11-30,UP,Mathura,,,,20308,402,19898,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
53,2021-11-30,UP,Mau,,,,8333,80,8253,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
54,2021-11-30,UP,Meerut,,,,69486,898,68585,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
55,2021-11-30,UP,Mirzapur,,,,11089,116,10973,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
56,2021-11-30,UP,Moradabad,,,,39102,349,38753,,2021-12-01 11:13:44.986598,,,,1710399,22911,1687399,
