Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-30,TG,196,2,184,0,66070,103422,0,1149.0,8.0,1083.0,,507373.0,694029.0,Adilabad,,,,,5703,1520,0,,,,,18423.0,12460.0,708952,,,,,,,,414472,120811,2021-12-01 11:13:44.986598,37220000,,,,675994,3992,668411,,24964748,12864090
2021-11-30,TG,196,2,184,0,66070,103422,0,1149.0,8.0,1083.0,,507373.0,694029.0,Bhadradri Kothagudem,,,,,978,1641,0,,,,,13989.0,18365.0,1304811,,,,,,,,705810,297086,2021-12-01 11:13:44.986598,37220000,,,,675994,3992,668411,,24964748,12864090
2021-11-30,TG,196,2,184,0,66070,103422,0,1149.0,8.0,1083.0,,507373.0,694029.0,Foreign Evacuees,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-01 11:13:44.986598,37220000,,,,675994,3992,668411,,24964748,12864090
2021-11-30,TG,196,2,184,0,66070,103422,0,1149.0,8.0,1083.0,,507373.0,694029.0,Hyderabad,,,,,8606,16047,0,,,,,41556.0,86186.0,3441992,,,,,,,,3310997,2254073,2021-12-01 11:13:44.986598,37220000,,,,675994,3992,668411,,24964748,12864090
2021-11-30,TG,196,2,184,0,66070,103422,0,1149.0,8.0,1083.0,,507373.0,694029.0,Jagtial,,,,,409,1861,0,,,,,5639.0,23883.0,983414,,,,,,,,626604,267383,2021-12-01 11:13:44.986598,37220000,,,,675994,3992,668411,,24964748,12864090
2021-11-30,TG,196,2,184,0,66070,103422,0,1149.0,8.0,1083.0,,507373.0,694029.0,Jangaon,,,,,212,1359,0,,,,,2192.0,10493.0,582457,,,,,,,,389071,161465,2021-12-01 11:13:44.986598,37220000,,,,675994,3992,668411,,24964748,12864090
2021-11-30,TG,196,2,184,0,66070,103422,0,1149.0,8.0,1083.0,,507373.0,694029.0,Jayashankar Bhupalapally,,,,,88,290,0,,,,,604.0,2521.0,712257,,,,,,,,295463,152763,2021-12-01 11:13:44.986598,37220000,,,,675994,3992,668411,,24964748,12864090
2021-11-30,TG,196,2,184,0,66070,103422,0,1149.0,8.0,1083.0,,507373.0,694029.0,Jogulamba Gadwal,,,,,734,77,0,,,,,22963.0,1454.0,664971,,,,,,,,372551,84619,2021-12-01 11:13:44.986598,37220000,,,,675994,3992,668411,,24964748,12864090
2021-11-30,TG,196,2,184,0,66070,103422,0,1149.0,8.0,1083.0,,507373.0,694029.0,Kamareddy,,,,,568,3258,0,,,,,3378.0,20535.0,972625,,,,,,,,582391,260087,2021-12-01 11:13:44.986598,37220000,,,,675994,3992,668411,,24964748,12864090
2021-11-30,TG,196,2,184,0,66070,103422,0,1149.0,8.0,1083.0,,507373.0,694029.0,Karimnagar,,,,,2045,3892,0,,,,,27251.0,34443.0,1016063,,,,,,,,760237,563364,2021-12-01 11:13:44.986598,37220000,,,,675994,3992,668411,,24964748,12864090
