,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-12-28,OR,State Pool,,,,,,,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
1,2022-12-28,OR,Others,,,,,,,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
2,2022-12-28,OR,Angul,,,,48164,419,47743,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
3,2022-12-28,OR,Balangir,,,,30203,131,30065,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
4,2022-12-28,OR,Balasore,,,,49944,365,49567,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
5,2022-12-28,OR,Bargarh,,,,35633,353,35267,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
6,2022-12-28,OR,Bhadrak,,,,29853,177,29670,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
7,2022-12-28,OR,Boudh,,,,15177,113,15061,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
8,2022-12-28,OR,Cuttack,,,,118031,915,117086,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
9,2022-12-28,OR,Deogarh,,,,8909,53,8845,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
10,2022-12-28,OR,Dhenkanal,,,,22463,265,22198,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
11,2022-12-28,OR,Gajapati,,,,13508,83,13422,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
12,2022-12-28,OR,Ganjam,,,,36996,513,36474,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
13,2022-12-28,OR,Jagatsinghpur,,,,32672,346,32320,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
14,2022-12-28,OR,Jajpur,,,,51230,203,51024,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
15,2022-12-28,OR,Jharsuguda,,,,29084,182,28902,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
16,2022-12-28,OR,Kalahandi,,,,29901,222,29666,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
17,2022-12-28,OR,Kandhamal,,,,14073,96,13975,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
18,2022-12-28,OR,Kendrapara,,,,28374,277,28095,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
19,2022-12-28,OR,Kendujhar,,,,24640,196,24440,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
20,2022-12-28,OR,Khordha,,,,256508,1768,254712,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
21,2022-12-28,OR,Koraput,,,,24086,84,23998,,2022-12-29 13:55:22.922807,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1336552,9205,1327256,33843618,0,0
